,score,comment
3127,5,"Muito bom é chique, com certeza não é falsificado, tem uma ótima fixação."
3128,5,Perfume clássico e delicioso. Ideal para noites mais frescas. Excelente fixação e projeção.
3129,5,Artigo da melhor qualidade. Artigo da melhor qualidade. Artigo da melhor qualidade.
3130,5,Comprei prá dar de presente. Quem recebeu adorou. Então deve ser ótimo.
3131,5,Minha esposa adorou. Nova fragrância sem perder o charme dior. Podem comprar.
3132,5,"Presente para minha filha, segundo ela perfume tudo de bom aroma maravilhoso."
3133,4,"Muito bom o perfume, muito autentico e uma excelente fixação, bastante oleoso."
3134,5,"Perfume perfeito, na minha opinião o melhor flanker do miss dior!."
3135,4,"Forte para pessoas determinadas, sempre usei por gostar muito da fragancia."
3136,5,"Perfume maravilhoso , original ! e ainda vem com umas amostras grátis. Recomendo."
3137,5,"Perfume mis dior, 2017. Vidro retangular. Cor rosado e perfume delicioso."
3138,3,"Produto demorou muito para chegar. No mais , estava lacrado. Sem alterações."
3139,5,"Meu perfume favorito! comprei a versão antiga, anterior à reformulação de 2017."
3140,5,"Excelente, cheiro delicioso e envolvente, um dos melhores que já usei."
3141,5,"Excelente produto, esse é um ótimo presente p uma mulher especial!!!."
3142,5,Maravilhoso original do jeito que imaginava!  podem comprar sem medo!.
3143,5,"Produto perfeito e dentro da expectativa inicial. 
Estamos satisfeitos!. 
Valeu."
3144,5,"Perfeito, fixação muito boa, adoro esse perfume, uso há anos."
3145,5,Muito bom original podem comprar sem medo voltarei a comprar.
3146,5,Produto original excelente. Comprei para minha namorada e ela adorou.
3147,5,Perfume maravilhoso! feito sob medida para mulheres modernas e elegantes!.
3148,5,O melhor de todos. Tudo de bom. Maravilhoso. Incrível. Perfeito.
3149,5,Adoro o miss dior. Fragrancia marcante que traz sensacoes agradaveis.
3150,5,"Eu amo este perfume, impossível ficar sem. Produto original, maravilhoso!."
3151,5,Bom produto. Ja conhecia. E parece que veio original.
3152,5,Rápido e exatamente o que queria!! agradeço o comprometimento.
3153,5,"Muito bom, mesma fragrância do original que eu tinha."
3154,5,Perfume excelente! já conhecia! uma pena que foi descontinuado!.
3155,5,Maravilhoso. Com certeza  original e bem mais em conta.
3156,5,Produto excelente. É aquilo que se esperava. Sensacional. Parabéns.
3157,5,Simplesmente prefeito. Super indico. Tudo rápido e produto original.
3158,5,"Fixa demais , por ser um tester vale cada centavo."
3159,5,Ótimo produto original e o cheiro é duradouro.
3160,5,"Adoro essa fragrância. Boa fixação, delicado e marcante."
3161,3,Bom! mas eu desejava o mis dior edp.
3162,5,"Perfume maravilhosos, fixação nota 10. Produto 100% original."
3163,5,Perfeito. 100%. Sem reclamações. Tudo conforme o previsto.
3164,5,Maravilhoso!!! simplesmente showww!! muito top!! fragrância marcante !!! amei!.
3165,5,"Muito bom ! cheiro marcante , nao e muito doce."
3166,3,Achei razoavel. Nao parece ser autentico como prometido.
3167,5,"Fragrância sofisticada,  para mulheres que amam se presentear!."
3168,4,Primeira vez que compro esse perfume e adorei.
3169,5,Super recomendo !! um perfume de ótima qualidade.
3170,5,"Produto como esperava, atendeu todas minhas expectativas."
3171,5,"Perfume maravilhoso, sofisticado e o melhor, original!."
3172,5,"Excelente, fixa muito e é muito perfeito!."
3173,5,Excelente concerteza voltarei a compra fixação maravilhosa.
3174,5,"Perfeito mt bom produto mt bom , recomendo !!!!!."
3175,5,Original com ctza! perfeito e fixação otima.
3176,5,Um luxo! original ! cheiro maravilhoso! perfume perfeito.
3177,5,Top top top demais muito top msm.
3178,5,Um produto excelente! produto de excelente qualidade.
3179,5,Td certo como eu esperava o produto.
3180,5,"Muito bom excelente perfume ,elegante, fixa bem."
3181,4,O produto é original mesmo. Muito bom.
3182,5,"Perfeito, maravilhoso!!! minha neta amou o presente."
3183,5,Otimo foi o original gostei muito.
3184,5,"Produto 100% original,minha esposa adorou."
3185,5,Ótimo. Recomendo a todos do ml.
3186,5,Sensacional! eu gostei muito do cheiro.
3187,5,"Excelente perfume, boa projeção e fixação."
3188,5,"Ótimo perfume, pontualidade 10, eu recomendo."
3189,5,Excelente perfume a fixação é ótima.
3190,5,"Versão 2012, sem igual, mui bom."
3191,5,"Muito bom, dura bastante na pele."
3192,5,"Produto aprovado! minha filha adorou, recomendo!."
3193,5,"É um pote grande, cheiroso e a qualidade do pó é superior ao que encontramos no mercado, mais fino e sedoso."
3194,5,"Amo todos os produtos da yardley, não fico sem talco após o banho, e esse é o melhor."
3195,5,De ótima qualidade sem falar no perfume leve que deixa na pele eu super indico à comprar.
3196,5,Não fico sem meu talco yardley!.
3197,4,Bom. (so quero escrever isso. ).
3198,5,Talco excelente com perfume agradável.
3199,1,"É falso com certeza. Eu conheço muito bem este perfume. Uso ele desde 1997, o original vc coloca um pouquinho a fragrância fica o dia todo, este coloquei bastante e 20 minutos depois não tem mais cheiro. Falo com convicção. É falso. Elisabete."
3200,5,"O produto é bom , demorei quase 15 dias para avaliar pois estava testando a fixação , ótima por sinal , recomendo. O produto vem sem o selo e o selofone aberto , mas não atrapalha em nada. Cheiro e fixação ótimos , farei outras compras sem dúvidas."
3201,1,"O produto é de pessima qualidade, não é original, não tem fixação e o cheiro não é agradável,jogiei a caixa fora,como faço pra devolver?."
3202,4,O cheiro é realmente igual do outro perfume que eu tinha!!! só não dei 5 estrelas ainda porque não testei a durabilidade. Depois volto a comentar.
3203,5,"Muitoooooo bom , fragancia maravilhosa, tudo perfeito o cuidado com o produto pra que nao quebre ou algo do tipo , amei comprarei maaais ,."
3204,5,Muito bom! só o borrifador que achei fraco. Precisa umas 3 borrifadas e bem de perto para o perfume fixar na pele.
3205,5,"Comprei com medo do cheiro não ser igual, mas é igual, maravilhoso, cheiro que deixa rasto, cheiro para inverno, super indico."
3206,3,A fixação não dura muito tempo mas dá pro gasto. A fragrância é muito boa. Vou continuar comprando quando esse acabar.
3207,3,"Hoje é meu aniversário e estou usando pela primeira vez, o cheiro é bom, vamos ver a fixação."
3208,5,"Fiquei muito satisfeita com a aquisição! =). 
A fragrância é agradável e sua fixação é de longa duração."
3209,4,Na falta da fabricacão do original! pra quem gosta ele é um pouco mais forte! dou 4*.
3210,3,"Perfume espanhol, bom custo benefício, mas sua fixação é inferior comparado ao perfume fabricado nos estados unidos."
3211,3,Nao parece original. Comparei com o otiginal e a fragancia e muito diferente! nao recomendo!.
3212,1,"Produto falsificado e não tem nem 1h de ficção,  presente de grego para a esposa."
3213,5,"Já tinha comprado esse perfume varias vezes para minha mãe ela,ama o perfume."
3214,4,"É um perfume maduro e marcante, usar com moderação. Procurar experimentar antes de comprar."
3215,5,"Excelente, recomendo, original, barato e com ótima fixação. Vou comprar mais com certeza."
3216,5,"Já uso esse perfume há muitos anos e só o encontro na internet. ,."
3217,3,"Perfume mediano, mas depende do gosto! mas valeu apena pelo custo x benefício!."
3218,3,"O perfume é gostoso, mas por ser um calvin klein esperava mais dele."
3219,4,"É um bom produto, embora a fixação leve a desconfiar da procedência."
3220,4,Este perfume é muito bom. Sempre compramos por sua qualidade e fixação.
3221,5,Ótimo. Era esse o esperado. Perfeito. Perfume das estrelas de hollywood.
3222,5,"É ele!! cada nota, a orquestra toda. Estou me sentindo divinaaa."
3223,3,"Amo de paixão. 
Porém sua fixação não está sendo das melhores ??."
3224,5,Excelente super recomendo. Com certeza faremos novos negocios em breve. Abço.
3225,5,Eu amo esse perfume ! essência maravilhosa e fixa o dia todo !.
3226,3,"Dentro do esperado, pois já é a segunda vez que compro."
3227,3,"Apesar do atraso, para postar o perfume, veio correto, produto original."
3228,5,Comprei para uma amiga ela adorou e ja comprei 2 vezes.
3229,5,Amo o perfume escape. Tudo mundo pergunta ele fixa muito bem.
3230,5,Só de sentir esse perfume !!!! amo demais não fico sem !!!!.
3231,5,Maravilhoso. Continua o mesmo. Primo do l'eau d'issey.
3232,5,Original! amei! obrigada! que seja a 1a de mts compras!.
3233,5,Perfume muito bom. Fixa bem e projeta de forma satisfatória.
3234,5,"Perfume fantastico, elegante, como tudo que é calvin klein! magali."
3235,5,"Òtimo perfume, original pois conheço sempre compro para minha esposa."
3236,4,"Já conheço esse perfume, uso a mais de 20 anos!!."
3237,5,Gostei muito do perfume. É realmente o que esperava!.
3238,5,"Perfume maravilhoso, cheiro que exala e tem  ótima fixação."
3239,4,Muito bom. Gostei muito. Dentro do que eu esperava.
3240,4,"Adoro esse perfume, esse perfume não me dá enxaqueca."
3241,5,"Perfume muito bom, boa fixação eprojeção, com aroma diferenciado!."
3242,5,O produto é bom só não veio o brinde.
3243,5,"Muito bom, essa é a terceira vez que compro."
3244,2,O produto nao tem o cheiro  que imaginava.
3245,5,Produto muito era o que eu esperava recome.
3246,5,"Produto de qualidade, condizente com a expectativa, recomendo."
3247,5,Maravilhoso mt bom sem palavras já virei cliente.
3248,5,Adorei! não achava o perfume há muito tempo.
3249,5,"Bom produto,vão espero qvele tenha boa fixação."
3250,5,Otimo e nao é falso com boa fixacao !!!!.
3251,5,Gostei muito deste perfume. Fragrância um pouco atalcada.
3252,5,Ja conheço o perfume gosto muito  é maravilhoso!!!!.
3253,3,Ele nem parece ser  escape é muinto fraco.
3254,5,Tive dúvidas sobre o produto e foi esclarecido.
3255,5,"Será um presente,mas a fragância é única."
3256,5,Simplesmente amei o produto. É original. Recomendo ml.
3257,5,"Comprei para minha esposa, perfume original, ela adorou!."
3258,4,Gostei muito! e vou comprar muito maissss.
3259,5,"Maravilhiso, tem fixador e não é doce."
3260,5,"Muito bom, acredito que seja o original."
3261,5,Ótimo amei satisfeita com o produto adquirido.
3262,5,Muito bom  gostei  e muito cheiroso amei.
3263,5,Muito bom e compro há muito tempo.
3264,5,Rápido eficiente perfume original recomendo a todos!.
3265,5,Perfume com uma fixação muito boa. Recomendo.
3266,1,Não tenho sorte com esse mercado livre.
3267,5,"Excelente produto, correspondeu ao esperado. Fragrância maravilhosa."
3268,5,"Muito bom. Ótima fixação, cheiro atraente, etc."
3269,5,Excelente perfume. Muito boa fixação e original.
3270,5,Muito bom e já conhecia o perfume.
3271,5,Adoro este perfume há anos. Continua maravilhoso.
3272,5,"Maravilhoso!!! amei minha compra, produto original."
3273,5,"Muito bom, valeu a compra, recomendo."
3274,5,"Gostei mto, super recomendo, fragância deliciosa."
3275,4,"Bom porém fixador fraco, dura pouco."
3276,5,Muito bom. Original com boa fixação.
3277,4,Muito bom! sempre gostei desse perfume.
3278,5,"Ótimo produto, 100% original. Eu recomendo."
3279,5,É muito bom. Perfume nota 10.
3280,5,Fragrância suave e boa fixação.
3281,5,Produto muito bom. Boa fixacao.
3282,1,"Perfume não fixa a fragrância,."
3283,5,"Ótima compra , um bom presente."
3284,5,"Excelente produto, muito boa fixação!!."
3285,5,"Excelente, exatamente como eu queria."
3286,5,"Otimo , atende a minha necessidade."
3287,5,"Muito bom, boa fixação. Recomendo."
3288,4,Minha esposa aprovou o perfume.
3289,5,"Produto de ótima qualidade, aprovado."
3290,5,"Excelente compra, virei cliente."
3291,5,Maravilhoso. Perfume muito elegante.
3292,5,Produto original sim. Recomendo.
3293,5,Escelente produto 100% orignal.
3294,5,"Produto conforme descrito, recomendo!."
3295,5,Produto excelente. Ótima compra.
3296,5,Comprarei novamente qdo puder.
3297,5,Daria 5 estrela. Amei.
3298,1,Muito fraco a fixação.
3299,5,"Amo esse perfume. Esse é 100% original, lacrado. Vale a pena o investimento, mulheres que sabem o que quer e gostam da delicadeza de um bom perfume pode apostar neste perfume."
3300,5,"Gostei muito de tudo. Não gostei do ml condicionar a dar ênfase ao produto. Compra é pq conhece e gosta. Não farei propaganda de produto algum. Se for sempre assim, opto por não avaliar. Avaliar prestabilidade e afins, sim. Condicionar é pouco, foi difícil encontrar palavras que o ml não vedasse."
3301,5,"Adorei o perfume. A fragância tem um toque aveludado. Não é uma explosão (até porque é edt), mas o toque de 'feminilidade' (se perfume tivesse ou fosse feito para um gênero específico, o que é um ""mito""), me fez sentir nas nuvens. Cheiro de pessoa cuidadosa. Adorei!."
3302,1,"Minha esposa é usuária do jlo há bastante tempo. Antes mesmo que acabe o perfume, providencio outro. Tenho percebido que a fragrância diminui a cada compra. Dessa vez, nem a fragrância está presente no produto. Não se trata de estar fraca. Simplesmente não é jlo."
3303,5,"Bom dia!. 
Não conhecia o perfume, comprei por causa das opiniões favoráveis. 
E não me arrependi, é ótimo, uma cor linda, um perfume suave e com. 
Fixação muito boa, assim que terminar, com certeza compro outro. 
Estão de parabéns, principalmente pela atenção. 
Um abraço."
3304,5,"Excelente produto. Qualidade inquestionável. 
Presenteei minha esposa e ela amou o perfume, bem como a fragância. 
Perfume agradabilíssimo para o trabalho, escola, etc. 
""indicado"" para o dia, mas nada impede de usá-lo a noite. 
Tem uma fixação muito boa!."
3305,1,Impressionante estou decepcionada pela primeira vez meu produto veio falsificado estou muito triste com a minha compra é revoltante isso se tivesse como devolvia hoje mesmo minha nota para o produto desta vez é zero dinheiro jogado fora.
3306,2,"Acho que ñ é original, a fixação é muito ruim, ele é um perfume de primeira linha como dizem. Mas ñ original, uso esse perfume a anos, conheço bem seu cheiro e fixação, fiquei decepcionada!."
3307,1,"O produto que comprei não me parece original como foi anunciado,ao usar estava com muito cheiro de álcool ,fragrância diferente do que tô acostumada e a pele onde bate o perfume fica grudando. 
Triste."
3308,5,"Uso esse perfume há tempos. Maravilhoso para quem gosta de perfume bem suave. É difícil encontrar no mercado perfumes marcantes e suaves como esse. Qdo encontro são caríssimos, o preço não cabe no meu bolso!."
3309,5,"Compro sempre no mesmo link há mais de 3 anos, sempre chega rápido e um produto 100% original, eu amo esse perfume, cheiro de banho tomado haha! obrigada pelo servico de sempre gente!."
3310,5,"Diferente, mas eu ja esperava. Uso pra ir para o trabalho e me sinto confortavel e limpa. Na minha pele/ roupa fixa ate o fim do dia rente a pele como eu gosto."
3311,3,"Não gostei do cheiro , porém tem uma ótima fixação ,para quem goste do cheiro é uma ótima compra. Para quem goste de perfume doce como eu , este perfume não é o ideal."
3312,5,"Espetacular! uma das mais maravilhosas fragrâncias, já uso faz uns anos, muito marcante, maravilhoso. O perfume é original, fica na pele pelo dia todo. Super indico."
3313,5,Essa fragrancia é um clássico. Acho que todos deveriam ter um nesse estilo. Sabe um perfume pra qualquer momento e ocasião? ele é assim. Te abraça!!.
3314,1,"Se for original, a qualidade caiu muito. Sempre comprei em duty free e o vidro vazio tem intensidade maior que esse cheio. Não me agradou."
3315,5,Estou muito satisfeita com a compra. Adquiri duas unidades e os produtos chegaram lacrado e com selo de garantia. Possuem boa fixação e excelente fragrância!.
3316,1,"Achei que nao é original, pois tenho o original qye comprei nos estados unidos e o cheiro desse sai em gestao de minutos."
3317,5,"É um perfume floral, melhor para usar durante o dia, tem um cheiro que lembra banho tomado ,limpeza, prolonga a sensação do banho!."
3318,5,"Produto original, de ótima procedência. Perfume que não possui uma alta projeção, mas tem uma ótima fixação na minha pele. Perfume agradabilíssimo."
3319,5,Adorei é um perfume floral tem com jasmim baunilha e tuberosa que são algumas das notas que eu adoro. Nota 10.
3320,3,"Cheiro de frescor, não é um perfume marcante, nem fixa tao bem por ser eau de toilette, porem custo beneficio compensa."
3321,5,Muito bom para ser usado durante o dia. Uso esse perfume há mais 12 anos. Indicado para climas mais quentes.
3322,5,O produto chega muito rápido e vender em balado em ótima qualidade por isso que eu confio no mercadolivre.
3323,5,"Já conheço este perfume, por isso comprei para presentear no natal. Minha cunhada adorou! não tinha como ser diferente!."
3324,5,Para mim é o melhor. Não posso ficar sem ele pois uso como desodorante e o meu cheirinho predileto.
3325,5,O produto é muito bom. Durabilidade na pele igual ao de uma loja física onde conheci ele. Super recomendo.
3326,5,"Conheci esse perfume no freeshop de paris,  de lá pra cá só uso esse ,adoro a fragrância, suave."
3327,4,"Fragrancia é boa, porém, a fixação na minha pele não é das melhores! mas é um bom perfume!."
3328,5,"Perfume original. Maravilhoso!!!  cheiro de frescor, sensual e inocente. Como resistir a este show de alegria e suavidade!."
3329,5,"Virei cliente já. Só compro meus perfumes com vocês. Amo o perfume, excelente para o dia a dia!."
3330,5,"É um produto excelente, comprei pra presentear uma pessoa muito especial, ela adorou e tem uma ótima fixação."
3331,5,"Produto original. Pode comprar sem medo. Perfume que uso ha 13 anos, nao troco por nenhum nacional."
3332,5,"Excelente qualidade, muito bom, já é o 3° que minha irmã compra. Ela recomenda a demais pessoas."
3333,5,Produto muito bom! comprei para presentear e a aniversariante ficou muito satisfeita. Logo super recomendo este perfume.
3334,5,"Minha filha usa faz um tempo , então amou ganhar no natal esse perfume. Maravilhoso com boa fixação."
3335,4,Perfume com uma fragrância agradável. Na saída um tanto forte. Depois de alguns minutos fica mais suave.
3336,5,"Excelente perfume ,uma mistura de flores fantástica ,fixa bem ,e tem uma excelente projeção ,gostoso e suave !."
3337,1,"Primeira vez que compro o perfume, fui pelos comentários mas infelismente não gostei da essência do produto."
3338,5,"Delicioso perfume. Se for para peesente, ele agrada com facilidade, pois é  suave e tem boa fixação."
3339,5,"Perfume incrível tem um cheiro ótimo pra ser usado durante o dia, deixa com sensação de limpinha."
3340,3,"Ótimoooooo porem já um pouco vencido, já usei antes, por isso sei a eficácia do odor."
3341,4,Então eu particularmente  adorei é a primeira  vez que uso fragrância  delicada. Superou  minhas expectativas adorei.
3342,5,Amei o perfume! era mais que eu esperava. Tem um cheiro delicioso. E fixa muito bem.
3343,5,"Produto original, com selo, lacrado e com nf. Boa fixação e melhor preço no mercado. Recomendo."
3344,5,"Ótimo perfume, fragrância espetacular, realmente vale a pena adquirir, especialmente para presentear ou mesmo se presentear."
3345,5,". Amei, ótima fragrância e a fixação é o incrível e com certeza  vou comprar mais vezes."
3346,5,Boa qualidade ! original ! como ja saiu das lojas fiquei muito feliz em encontrar no site.
3347,5,"Maravilhoso. 
Amo esse perfume. Tinha anos que queria comprá-lo e consegui com preço acessível."
3348,5,"Amo esse perfume. Originalissimo. Vou voltar a comprar com certeza. Perfume delicado, meigo. Amo demais."
3349,5,Maravilhoso!!!! já uso a bastante tempo e é sensacional. Pedi logo 2 pra me garantir.
3350,1,Eu pedi o perfume de cor branco n rosa o cheiro parece flor de cemitério.
3351,4,Eu gostei do perfume  fragrância bem suave mais porem  o cheiro não dura muito tempo.
3352,5,"Execelente! produto original! fixação fantástica, passo de manhã e sinto o cheiro o dia todo."
3353,4,"Perfume original e lacrado. Perfume agradável e ótimo para o trabalho, pois, remete a limpeza."
3354,5,"Amo esse perfume. Uso desde 2010 e recomendo. Uma delícia, delicado e não enjoa. Maravilhoso!."
3355,5,Excelente! quem já conhece o produto sabe o que recebe e agradece. Super recomendo!.
3356,5,Maravilhoso!!! perfume que combina bem com o frio e com o calor. Meu cheiro.
3357,4,"Otimo produto, so achei um pouco forte, fixção maravilhosa, parece que gruda no corpo."
3358,5,"Ótimo,fiquei muito satisfeita com o produto, e com a eficiência do mercado livre!."
3359,5,"Maravilhoso esse perfume! eu simplesmente, adoro essa fragrância! e super indico ml para comprar."
3360,5,Amei muito o perfume e bem fresquinho e dura muito mais sem fica enjoativo.
3361,5,Adoro esse perfume. O produto é de ótima fixação. Um perfume que marca. Amei.
3362,5,Ameiiiii não fico mais sem ele cheiro maravilhoso durabilidade bastante top ameiiiii mesmo.
3363,5,Perfume atalcado com característica de pessoa elegante. Original e com o preço imbatível.
3364,3,"A fragrância não é o que eu esperava, mas dá para o gasto."
3365,5,"Perfume maravilhoso, temos a sensação de ter recém tomado banho, cheiro delicado."
3366,2,"Não tem boa fixação, isto não  gostei, mais o cheiro é ótimo."
3367,2,"Parece ser tester ou replica, fixacao horrivel comparado ao que tinha original."
3368,5,Esse perfume foi um presente para minha esposa e ela achou maravilhoso.
3369,5,"Perfume ótimo, preferido da minha filha mais velha, tem a cara dela."
3370,5,"Sensacional, ótima fixação ,produto original como tudo que compro por esse aplicativo!."
3371,5,"Cheiro agradável! minha esposa adorou, ótimo perfume pro dia a dia, fresco."
3372,5,Muito bom. Recomendo para quem gosta de perfume mais adocicado. Ótima fixação.
3373,5,"Gostei. Aroma bem suave, fixação um pouco menor do que eu esperava."
3374,5,"Produto veio na caixa e lacrado, é original e pode comprar sossegado."
3375,5,"Gostei, parece ser original. Demorou mais do que o esperado para chegar."
3376,5,"Produto original e novo conforme anunciado, recomendo a todos do mercado livre."
3377,4,"Este perfume é delicioso, tem um tom floral amadeirado, é muito bom."
3378,5,"Excelente perfume floral, que fixa e projeta muito! amo esse perfume!."
3379,5,Esse perfume dispensa comentários uso ele há mais de 10 anos.
3380,5,Atendeu minhas expectativas já que havia adquirido em lojas físicas anteriormente.
3381,5,Excelente. Recomendo!! a fragrância é exatamente a mesma que usei anteriormente.
3382,4,"Apenas demorou um pouco a chegar, mas minha noiva adorou, recomendo."
3383,5,"Muito gostoso, floral suave, cheiro de banho ótimo para o verão."
3384,5,Perfume com uma fragrância bem suave com cheirinho de banho tomado.
3385,3,"Achei a fixação  bem fraca, e é  um perfume bem enjoativo."
3386,2,Achei que o cheiro não fica na pele por muito tempo.
3387,1,"Não é original,  não tem fixação,  péssima qualidade,   tive prejuízo!."
3388,5,Já uso esse perfume a bastante tempo ele é maravilhoso.
3389,5,"Eu amo este perfume, assim que puder comprarei de novo."
3390,5,Show de bola perfume original e com certeza muito bom.
3391,5,"Fragância maravilhosa, adoro muito, sensação de frescor o dia inteiro."
3392,5,"Perfume muito bom, suave e com cheirinho  de cravo delicioso."
3393,5,O perfume é simplesmente excelente. Original e fragrância super agradável.
3394,3,Não fixa por muito tempo. Diferente do anterior que comprei.
3395,5,O produto é para presente a uma pessoa muito especial.
3396,4,"Perfume bom para o dia a dia, cheiro de banho."
3397,5,Muito bom e um perfume glow que eu gosto muito.
3398,5,Maravilhoso. Se n for original é mt parecido. Mt bommm.
3399,5,"Perfume otimo, muito bom mesmo, fixa muito bem, lembra o one milion ( pra mim é uma desvantagem porque eu nao gosto rsrs, mais pra quem gosta do one million é a evolucao dele, fixa melhor, otimo o preço, apresentaçao surpreende. Granada de mao perfeita haha."
3400,1,"Falo com toda certeza do mundo que esse perfume é uma replica das piores, ja tive esse mesmo perfume anteriormente e tinha uma fixaç?o e projec?o absurda em minha pele, mais de 10 horas, o único perfume que conseguia superar ele em minha pele é o coco chanel da minha esposa, esse arsenal gold de vocês infelizmente n?o passa 30 minutos e o cheiro some, sem contar que consigo sentir um cheiro de álcool enorme nele. Decepç?o total!."
3401,5,"Procurei bastante por esse perfume original, geralmente os que encontrei tinha uma originalidade duvidosa, oq eu mais me atentei foi em sua durabilidade, sendo que o original dura bastante tempo e os falsificados chegam a durar no máximo meia hora. Eu apliquei esse perfume e continuo com seu cheiro há um bom tempo. Gostei muito desse perfume que comprei através da sarah. Perfumes."
3402,2,"Não suprio minha expectativa. Achei fraco! fixação zer0!!! no começo quando borrifo, sinto algo bem abaunilhado"""""" digamos. Só isso(e não fica 10min na pele) fraco! fraco! ok, que a culpa é minha de esperançar tanto de um blind. Porém falo mesmo! ta ruim! vou comprar o platinum. Quero ver se ele é melhor que esse meia boca aqui."
3403,5,"É literalmente o perfume que eu gosto, pois gosto de um perfume bom que eu não chego nem senti-lo direito, mas as pessoas ao redor senti-o muito bem! e o arsenal é dessa maneira. 
Eu tenho um perfume que é o meu favorito *risos* e agora arsenal entrou na lista."
3404,4,"Se você espera por uma versão mais barata do one million, a resposta é não. Esse perfume apenas faz lembrar o cheiro do one million, mas, possui pouca fixação e pouca projeção sendo mais aconselhado poupar um pouco mais para obter um one million que você encontra de 199,00 r$."
3405,1,"Boa tarde, não sou de reclamar se puxarem meu histórico de compras, mas achei que nao fixa muito tempo esse perfume, ja comprei pelo mesmo mercado livre da mesma marca e achei que fixou bem mais. Mas obrigado!."
3406,3,"O perfume e ate bom tem um cheiro bem agradável , mais o que peca e a fixação que e muito pouca. Pela descriçao dele esperava mais desse perfume e por ser eau de parfum tambem."
3407,5,"Muito bom. 
Aroma agradável, mas não tem muita projeção. O que não tira a credibilidade do perfume. 
Poderia melhorar a fixação,  mas de resto, o perfume é muito gostoso, agradou a todos de casa."
3408,4,"O fragrância e muito boa, porem a fixação deixa a desejar. Depois de umas 2 horas o cheiro já começa a ficar fraco e quase imperceptível. Mas pelo preço ainda vale a pena."
3409,5,"O produto é bom ,más não é duradouro, com 3 horas ele já não surte efeito,eu indico pra quem gosta de perfume q não dura muito o cheiro,esse é bom!."
3410,4,"O perfume é muito cheiroso de fato, porém não exala muito, tem de espirrar bastantinho. Não aconselho usar durante o dia claro com sol, mais indicado para aquela energia da noite."
3411,3,"Cheiro bom! muito semelhante ao one million , pode c dizer q o cheiro é o mesmo pois a diferença é muito pouca mesmo. 
No meu caso nao tem fixaçao , nem projeçao."
3412,5,"Conhecidencia o perfume arcenal tem minhas características, primeiro atrai mulheres, segundo sou militar, terceiro é fiel fica junto do começo ao fim. 
O perfume arcenal é maravilhoso, parabéns!!!!!."
3413,5,"Muito bom gostei bastante um perfume de estilo com uma fragrância marcante lembra 1 million, porém a fixação não é das melhores mas para mim está perfeito."
3414,5,"Uso este perfume a tempos e gosto muito dele. Fica muito bem em minha pele, por onde passo as pessoas logo perguntam que perfume gostoso é esse."
3415,2,"Pelo preço ta bom, não conhecia a fragrância e nãogostei muito na pele mas da p usar, não sei se tem boa fixação, ainda não usei."
3416,4,"O perfume é bem qualificado, mas falta um pouco de intensidade de duração!!! também não deixa muito rastro, mas recomendo sim, tem um cheiro bem agradável."
3417,1,"O perfume e muito cheiroso, pena que só dura alguns minutos o cheiro, estranho pois já comprei dele antes e a duração era bem longa."
3418,5,"Esse perfume é simplesmente maravilhoso, depois que descobri só uso ele,quem tiver com dúvidas, compre sem medo, boa fixação, pra mim um perfume perfeito."
3419,5,"Perfume parecido com one milion, porem mais suave, projeta mais 03 horas e fixa 10,12 horas na roupa. Você se sente perfumada ou perfumado."
3420,2,O perfume tem um cheiro maravilhoso. Mas fixação dele é bem ruim. Por ser um eua de parfume achei que a fixação era melhor.
3421,5,Não tem como não dar 5 estrelas muito bom. Só que não lembra o one million como dizem. Mais a fragrância é muito boa.
3422,4,"Comprei um, e amei!!!!!!! meu namorado também ficou apaixonado pela essência e comprou um pra ele; se não for original, engana bem rsrs. 
Recomendadíssimo!!!."
3423,5,"O perfume é muito bom, já uso a muitos anos o arsenal blue e agora resolvi experimentar o gold. 
Me surpreendi positivamente."
3424,1,"Primeira vez que compro esse perfume, mas acredito ser réplica, pq não fica uma hora na pele, não fixa e nem exala."
3425,5,"Ótimo. Comprei um arsenal gold pro meu namorado e ele amou. Super recomendo, preços a baixo do mercado e ótima qualidade. Bjs."
3426,2,"A frangancia é idêntica ao one million pacco rabbane, porém não tem boa fixação na pele, o cheiro some rapido."
3427,5,"Muito bom comprei para meu marido ele adorou, até mesmo eu uso as vezes aonde passa chama atenção. 
Ótimo produto."
3428,2,"Produto com uma fragrância boa, mas por ser um eau de parfum, a fixação não dura muito tempo. Não recomendo."
3429,5,"Ótimo perfume, para quem gosta de um perfume um pouco doce. Gostei tanto que já é o segundo que compro."
3430,5,Perfume muito bom. Tem a msm fragrância do 1 milion. Não perde nada para ele com o preço muito melhor.
3431,5,Ja tinha usado antes muito bom com boa qualidade realmente um ótimo produto recomendo a loja e o produto.
3432,4,"Atendeu bem as minhas expectativas. 
Muito bom a sua fragência. 
E fixa bem na pele. 
Indico esse perfume!."
3433,5,Ótimo produto. Original. Bom preço para um eau de parfun. Mas achei fixação um pouco curta. Mas recomendo.
3434,2,"Uso esse perfume a um bom tempo, e posso afirmar, que a fixação não é mais a mesma."
3435,5,Ótimo perfume ele é original fixa muito bem obs:(no meu tipo de pele)já uso com frequência!!!.
3436,4,"Fragrância agradabilíssima, ótima fixação, a vazão do spray deveria ser menor para economizamos um pouco mais, contudo satisfeito."
3437,5,Original cheiro maravilhoso vem na caixa com selo igual na descrição ameiii e meu marido amou tbm.
