,score,comment
2993,5,"Muito bonita, muito rápida, muito bonita!. 
O único detalhe é que a bateria não dura 8 horas nem em sonhos!. 
Com o uso normal (navegar na internet, etc. Pode durar 2,5 horas) e jogar um videogame por 1 hora. 
O resto tudo bem, roda jogos muito pesados ??e novos com fluência. É altamente recomendável adicionar mais 8 gb de memória ram, mas não é essencial. 
Por fim, traz uma versão do windows que não pode mudar de idioma. Você precisa atualizar a versão do windows para o pro para alterar o idioma."
2994,3,"Gostei bastante, mas alguns botões estão meio travados."
2995,5,"Tenho usado a poucas semanas, más já percebe-se que muito superior ao i5 9300h (outro nitro) que eu tinha, e também é bem mais leve, pela tela ser menor e por não vir hd só ssd, e por ser mais leve, fica mais fácil e da mais coragem de levá-lo em áreas externas, o outro eu confesso, só em casos de extrema necessidade, o preço, apesar de alto, (por conta do dólar) você jamais compraria um desktop por menos de 9 mil com um ryzen 7 desse."
2996,3,"Imagem feia, nao sei se e o parelho ou o windonws 11 a conexao com a internet cai toda hora, ja fiz o teste com outros aparelhos para a saber se era o notebook ou a internet mesmo, mas e o aparellho, esta sendo horrivel usar ele se desconectando toda hora da internet."
2997,5,"O notebook é top. Superou minhas expectativas, pois o desempenho dele vai além do que eu esperava. Não comprei pra jogar  mas pra trabalhar, sendo mais que suficiente para o meu uso, ainda mais pela promoção do ml com a acer que consegui, pagando um ótimo preço. Vale o investimento."
2998,5,"Coisa maravilhosa. Fazia 8 anos que tinha parado de jogar, voltei com estilo e poder, esse notebook é demais, uma pena vir com apenas 8 gb de ram, recomendo comprar um pente a mais como eu fiz."
2999,5,"Melhor custo benefício da categoria. Potente, leve e muito otimizado. Processador é lindo trabalhando, placa de vídeo muito boa e muito espaço para upgrades. Dica: inserir um pente extra de 8gb 3200hz vira uma bala."
3000,5,Ótimo produto recomendo a todos do mercado livre.
3001,5,"Bom supriu minhas necessidades. 
Consegui usar com exedo."
3002,5,"Muito bom o produto, atendeu as minhas necessidades."
3003,5,Funciona bem cumpre o que se propõe.
3004,5,Bom bem útil excelente bom bom bom.
3005,4,Muito bom. Gostei bastante. Bem prático.
3006,5,"Excelente componente, atendendo as expectativas."
3007,5,"Ótima qualidade, me surpreendeu."
3008,5,"Como anunciado, serviu no modelo do meu notebook (antigo itautec) de modelo w7535. Perfeito! gostei bastante, e até o momento não apresentou irregularidades no seu funcionamento."
3009,5,"Otimo cooler, de 92 graus caiu para 52. Troquei o defeituoso pelo novo. Uso um core i5-2410m + 4g+hd 500g itautec w7535."
3010,5,O cooler fan notebook itautec que comprei é excelente e perfeitamente adequado ao computador w7535. Atendeu plenamente à demanda. Agradeço muito.
3011,5,"O produto veio de acordo com o esperado, modelo exatamente compatível com a máquina, funcionando perfeitamente."
3012,5,"Cooler excelente, igual ao original de fábrica. Está funcionando perfeitamente! recomendo a compra."
3013,5,"O produto é excelente, foi instalado no notebook e funcionou perfeitamente. Recomendo muito!."
3014,5,"Produto top, já troquei do meu notebook. Pode comprar sem medo."
3015,5,Ótimo produto. Precisando de algo mais  mais entro em contato. Obrigado.
3016,5,"Produto conforme foto, tanto no formato como no material."
3017,5,Excelente produto. Esta funcionando certinho. Produto novo. Super recomendo.
3018,4,Muito bom mesmo ! o produto e de excelente qualidade.
3019,5,Produto que resolveu o meu problema com o notebook.
3020,5,"Produto funcionou perfeitamente, não possuo pontos negativos para indicar."
3021,5,"Excelente, funciona perfeitamente, silencioso e refrigera bem a máquina."
3022,3,"Já é o terceiro em um ano. 
Rsrsrs."
3023,5,"Produto de ótima qualidade, atendeu perfeitamente as expectativas."
3024,5,"Corresponde minhas expectativas, bem silencioso, ótimo custo beneficio."
3025,5,Produto muito bom de bom acabamento e funcionamento.
3026,5,Resolveu os meus problemas muito bom esse produto !.
3027,5,"O produto é ótimo. 
Atendeu minhas expectativas."
3028,5,"Muito bom, até o momento funcionando perfeitamente."
3029,5,Ótimo produto igual ao original serviu certinho.
3030,5,Consegui resolver meu problema com ele kk.
3031,5,"Produto bom, e ótima qualidade, funcionando normal."
3032,5,Encaixou perfeitamente na carcaça e funcionou corretamente.
3033,5,Ótimo satisfeito com a compra recomendo.
3034,5,Produto de qualidade. Atendeu necessidade perfeitamente!.
3035,5,"Idêntico ao original, funcionando perfeitamente recomendo."
3036,5,Produto muito bom com qualidade gostei.
3037,5,Ótimo produto de muito boa qualidade.
3038,5,"Produtos de boa qualidade. 
Muito bom."
3039,5,"Atendeu minhas expectativas e. 
Funcionou perfeitamente."
3040,5,Produto excelente e de otima qualidade.
3041,4,"Produto bom custo benefício, silencioso."
3042,5,Otimo produto  recomendo a todos.
3043,5,"Excelente qualidade, está funcionando perfeitamente!."
3044,5,Muito bom. Recomendo o produto.
3045,5,Produto de ótima qualidade. Recomendo.
3046,5,Possui uma qualidade muito boa.
3047,5,Produto com qualidade e excelência.
3048,5,"Ótimo custo-benefício. 
Funcionou perfeitamente."
3049,5,Ótimo funciona muito bem obrigado.
3050,5,Muito bom! funcionou perfeitamente!.
3051,5,"Produto novo, funcionou perfeitamente."
3052,5,Perfeito. Cooler funcionou corretamente.
3053,5,"Produto novo, funcionou perfeitamente."
3054,5,Produto execelente qualidade.
3055,5,Funcionando perfeitamente. Recomendo.
3056,5,"Produto perfeito ,,,,,,,,,,,,."
3057,5,Cumpre o prometido com sucesso. Produto bom e qualidade.
3058,5,Produto bacana serviu no meu notebook.
3059,5,"Funciona 100%, cumpre o que promete."
3060,5,Igual original. Nada diferente do original.
3061,5,Muito bom!! recomendo a todos!.
3062,4,"Produto de qualidade ,recomendo."
3063,5,"Importante: além da utilização cotidiana de internet e pacote office, utilizo muito o computador como ferramenta de trabalho para programação e análise de dados, então meu comentário tem este viés. 
. 
Fui usuário de pc com processador intel e de ubuntu/linux por mais de 15 anos. Há 2 anos me vi forçado a migrar de volta para o windows para conseguir trabalhar melhor em equipe com o pacote office. O windows 10 é ótimo, e sua integração recente com unix/linux é bastante útil. No entanto, nunca me adaptei 100% à filosofia e estética do sistema. 
. 
Precisando de uma máquina nova, decidi dar uma chance ao macbook air com processador m1 após muita pesquisa. Não me arrependo da decisão. Sempre fugi da apple por conta do preço, mas desta vez não havia muita diferença de preço com a concorrência para esta categoria de produto. 
. 
O desempenho do processador é excelente, e o sistema operacional para mim é um meio do caminho entre ubuntu e windows, o que facilitou demais minha adaptação. O computador é muito leve, fino e não esquenta mesmo quando estou executando processamentos pesados. A bateria aguenta o dia todo de trabalho tranquilamente. Em minha opinião, o mabook air m1 é o melhor custo-benefício para quem precisa de uma máquina versátil e poderosa. Outros pontos positivos são a excelente resolução de tela e a portabilidade sem igual. Um ponto negativo é a adaptação ao layout do teclado, que tem uma pequena curva de aprendizado para quem vem do mundo do pc."
3064,5,"Produto novo, excelente apple é indiscutível!."
3065,5,"É a meu primeiro macbook depois de passar por tantas marcas diferentes. Estou usando para desenvolvimento de software e é simplesmente extraordinário, é tudo muito bem feito que até assusta."
3066,4,"É um excelente produto, isso todo mundo sabe. Acabamento nota 10 e tudo mais. Porém, vale ressaltar que nada na vida é 100% perfeito. Digo isso porque nem todos os apps estão compilados para o processador m1, apesar do rosetta, que é incrível, ainda pode haver problemas ao usar o terminal. Outro ponto é a falta de portas usb. Já sabia que não tinha, mas faz muita falta. Outro ponto que me chamou atenção foi o fato da inicialização, tanto do sistema operacional quando dos apps, serem bem lentas (pra quem vem do windows ou linux que ao dar um click os apps abrem quase instantâneamente, é um pouco frustante). 
Também não gostei do fato de não poder desinstalar programas pré-instalados. Nada é perfeito, mas eu prefiro esse produto que outras alternativas. Eu sou programador e essa máquina me atende com quase perfeição."
3067,5,"Excelente produto, recomendo a todos."
3068,5,"Perfeito! incrivel!. 
É meu primeiro macbook novo e o preço dessa loja é muito mais em conta do que todos os outros sites, veio lacrado novinho!."
3069,5,"Este é meu 3º macbook. Vim de um modelo pro 2010 com upgrade de ssd e 8gb de memoria. A diferenca é gritante. 
O que mais senti melhora (absurda) na performance foi na renderização de videos. É um absurdo de rápido. Na verdade tudo e muito rápido, mas em especial renderização de videos. 
A portabilidade dele é algo que não imaginava ser tão legal. Como vim de um modelo bem antigo e pro, gostei bastante da leveza e portabilidade. Parece que você está com um tablet com ele fechado. 
Outro ponto que me surprendeu muito foi a qualidade da tela. Incrível!. 
Bateria é ótima. Para quem tem um uso ""normal"", dura um dia inteiro de trabalho tranquilamente e ainda sobra. 
Vale o investimento."
3070,5,"Excelete, mesmo com só 8 gb de ram, da um banho no meu outro notebook i5 e 16gb, muito bom para programação, recomendo."
3071,5,"Espetacular!!! o melhor mac que já tive. Rápido como um iphone ao bootar e ao abrir programas. O chip m1 é fantástico e totalmente compatível com todos os aplicativos que eu uso. O computador praticamente não esquenta, é muito fino e bem leve. Os 3 microfones cortam totalmente o ruído em video conferencia, permitindo fazer reuniões inclusive no carro na estrada sem uso de fones. O desbloqueio por digital é muito confortável, inclusive para senhas em vários aplicativos e bancos. A bateria também é fantástica permitindo assistir horas de video ou usar o computador por 2 dias sem recarregar. Tenho um space gray e minha mulher tem um gold (que é meio rosado). As duas cores são lindas e bem clássicas."
3072,5,"Nota mil, com certeza foi o melhor investimento que fiz nos ultimos anos. Tecnologia de ponta e designer incrivel!."
3073,5,"Saí de um asus zenbook e não me arrependo da troca, e inclusive foi um ótimo custo benefício pra mim. O macbook tem um desempenho incrível e uma qualidade de construção muito boa, você sente isso no som, tela, teclado e trackpad, coisas que nenhuma outra marca consegue trazer juntos. A bateria é sensacional, dura muito, e o trackpad me impressionou muito, é bem grande e funcional, já a tela é de uma qualidade sensacional, eu nunca vi em um outro notebook. O desempenho é ótimo, mesmo sendo o modelo base, o m1 realmente é tudo isso e trouxe uma vantagem enorme aos macbooks."
3074,5,"Nota 10. Produto de excelente qualidade. Tela retina muito superior aos concorrntes, excelente qualidade sonora. Parabens."
3075,4,"Sou usuario novo de computador apple. Esperava uma webcam descente. Porém o resto pra mim está sensacional. Editar video com arquivos 4k do iphone roda totalmente liso. 
Estava entre esse e o mac mini com o dobro de memoria e hd, porem queria testar tela, touchpad(surreal de maravilhoso), falantes e a bosta da camera. 
Hj compraria o mac mini e o touchpad separado(impossivel viver sem) a tela é massa e o som é otimo demais, mas isso eu consigo de outros formas e assim teria um computador mais potente pelo mesmo preço. 
É uma loucura pra usuarios windows. Nao consegui desapegar ainda."
3076,5,"Excelente, estou muito impressionado com a performance. 
E durabilidade da bateria. Recomendo muito."
3077,5,"Rápido, estável e muito bem construído. A tela é linda e possui uma ótima resolução. Ideal para eu poder continuar meus trabalhos com edições de fotos em qualquer lugar que eu vá. Renderiza fotos e vídeos sem nenhum engasgo. A bateria tem ótima duração. Sempre usei windows a minha vida inteira, levei alguns dias para me adaptar ao macos. Mas a transição ocorreu sem dificuldades. Produto capaz de durar por vários anos, sem contar que mantém o valor por muito tempo caso eu queira revender. Recomendo o investimento!."
3078,5,"Achei de altíssima qualidade, só o carregador que não é do padrão brasileiro."
3079,5,"Simplesmente excelente. Tela com cores vivas, bateria duradoura, fino e leve. A qualidade do áudio é incomparável a dispositivos nativos de outras marcas. O teclado é super leve, só leva um tempo para se acostumar com o formato ansi, para quem usa padrão abnt. Teclado iluminado com setup de brilho no touchbar. Como possui 2 entradas usb-c (1 usada para carregar) e uma p3, exige um hub para ter mais recursos de entrada e saída, como usb tradicional, hdmi, ethernet, vga, etc."
3080,5,"Macbook muito lindo, muito rápido, fácil de usar. Estou adorando."
3081,4,"O pc é bom, mas a questão da bateria de durar muito, para meu uso eu não posso me dar ao luxo de sair sem o carregador. 
Comprei para editar vídeos no final cut, percebi que a memória é pequena, se tiver oportunidade de pegar um com mais memória, faça, depois tem que ficar comprando ssd para dar conta. 
O computador também travou com o aplicativo, mesmo sendo novo, o que não era para travar segundo quem usa."
3082,5,Leve e prático. É ótimo para trabalhar.
3083,5,"Incrível! é meu primeiro mac. Além das características de design conhecidas da marca, a performance é incrível. Bateria dura mais de 15 horas brincando. Photoshop e davinci resolve rodam lisos. E com 8gb de ram, vale salientar. Agora após 4 meses de uso, não tive nenhum problema de compatibilidade. Só alegria. Apenas uma observação pra quem trabalha com edição, o sistema de resfriamento dele é passivo. Então na hora do render ele esquenta. Compraria outro!!! recomendado!."
3084,5,"Mecbook dispensa comentario, produto novo lacrado!."
3085,5,"Maravilhoso, veio lacradado na xaixa, tudo original,funciona lindamente bem. Ele tem um único perrengue, que é o adaptador, ele tem 2 entradas blutooth e se precisar colocae adaptador de usb e de hdmi ao mesmo tempo (mesmo o adaptador sendo o mesmo para os dois) ele trava a performance do usb."
3086,5,"Excelente, muito lindo e fácil acesso."
3087,5,"Precisava de uma máquina rápida para edição de vídeos profissionais e mesmo sendo um macbook air, me atendeu muito bem! além de ser ótimo também para tratamento de imagens. Fino, leve e lindo. Vale a pena pagar o valor para ter mais produtividade no trabalho."
3088,5,Muito bom! processador extremamente rápido.
3089,5,"Comprei o mac na cor gold e estou surpresa, pois ele é muito lindo, tem um tom rosado, eu adorei! sem comentários sobre a performance, pois é realmente muito superior a todos os outros notes que eu já tive. Estou curtindo muito!."
3090,5,Atendeu as minhas expectativas.
3091,4,"O produro é otimo. Apple sempre na frente! o unico problema que deixou a desejar, é que nao tem o internet explorer para mac, e eu necessito por conta do sistema de trabalho. Fora isso, é 10."
3092,5,"Otimo computador. 
Definitivamente nao me arrependo. Rapido, bonito. O unico problema da apple sao as poucas entradas e ainda bem especificas, havendo a necessidade de adaptadores. Mas era tudo que eu estava precisando."
3093,2,"O produto não ficou perfeitamente encaixado, mas serviu ao propósito, esses teclados do aspire 3 estão dando muito problema, o original era ótimo na ergonomia, mas queimou do nada, esses não são nem de perto comparado ao original da marca, mas como falei, ser para usar."
3094,5,"Teclado perfeito, funcionou 100%. Instalacao difícil devido ao projeto do notebook que exige muita cautela ao fazer a manutenção."
3095,4,"Alguns botões não funcionam, mas pode ter sido na aplicação que não foi correta."
3096,5,Boa noite!!  produto já instalado funcionando perfeitamente de ótima qualidade.
3097,5,"Muito bom, exatamente o que estava na descrição do produto."
3098,5,O produto é muito bom até o momento presente.
3099,5,Teclado de ótima qualidade igual ao original.
3100,4,Bom produto instalado e funcionando.
3101,5,"Produto de ótima qualidade, recomendo."
3102,5,"Teclado perfeito, funcionou 100%."
3103,5,"Deu certinho. ,."
3104,4,"O produto é de boa qualidade, porém muito grande. Dizia adequado para 13"" porém ficou sobrando mais de 2 dedos no meu laptop que é de 13,3""."
3105,5,A capa é muito boa. Pedi um tamanho maior para não ficar muito justa.
3106,5,"Adorei, super resistente muito prático. Com certeza comprei outro para ter cores diferentes."
3107,5,Produto otimo e de otima qualidade! perfeuto! superou minahs expectativas!!!.
3108,2,"Muito fraco, o material é acabamento muito fraco."
3109,4,"Nota 1000!. 
Eu recomendo e de boa qualidade."
3110,5,Muito bom aconselho. Atendeu as minhas expequitativas.
3111,5,"Otimo produto, recomemto a todos do ml."
3112,5,"Excelente produto, atendeu as minhas expectativas."
3113,5,Ótimo produto maravilhoso recomendo!!.
3114,5,"Perfeito, excelente acabamento indico!."
3115,5,"Case de ótima qualidade, encaixa bem e não altera o design do macbook. Estou usando há quase um mês e até agora não amarelou como li que acontece em muitos outros casos."
3116,5,"Já tinha uma capa transparente fosca, porém ficava com muitas marcas pelo manuseio. Comprei a translúcida e amei! o computador parece outro. 
O encaixe é bom e fica muito bonito, recomendo!."
3117,1,"Nao gostei, a capa atrapalha em abrir o notebook. A abertura fica bem limitada. Nao recomendo. A capa da tech21 é bem mais cara, mas a qualidade é incomparavel."
3118,5,"A capinha envolve e encaixa muito bem em todo o laptop sem folgas. Até o momento, não ficou com manchas, como acontece com capinhas de celular."
3119,5,A capa é otima. Elegante (transparente cristal). Encaixe perfeito no meu macbook air m1 (a2337). Não atrapalhou em nada a mobilidade do notebook. Recomendo!.
3120,5,Melhor compra! case de excelente qualidade e protege o mac de arranhões sem impedir de ver a cor dele.
3121,5,Gostei muito dessa capinha! não deixa marcas de digitais e serviu com facilidade no macbook. Recomendo.
3122,5,"Excelente! produto de otima qualidade, acredito wue va proteger muito bem!."
3123,5,Amei o produto. Superou às minhas expectativas e o tamanho foi exato!.
3124,5,Capa protetora de excelente qualidade. O macbook fica lindo e protegido.
3125,5,Produto de ótima qualidade!! serviu certinho no macbook air m1.
3126,5,Cumpre o que promete. Material condizente e com bons encaixes.
3127,5,"Produto maravilhoso, capa feita com exelente material. Produto de qualidade!."
3128,5,"Muito bom, recomendo. Feliz com a minha compra."
3129,5,Amei!  material é muito bom e serviu certinho.
3130,4,"Ele protege, encaixa direitinho, porém risca muito facilmente."
3131,5,"Amei,otima qualidade,tamanho perfeito,material resistente."
3132,5,Curti. A capa tem acabamento ok.
3133,4,Bom. Satisfatorio. So isso. Apenas isso.
3134,5,Otima gostei protegeu muito recomendo.
3135,5,De acordo com minhas expectativas.
3136,5,Excelente! grata pela transação comercial.
3137,5,"O produto é excelente, lindo!!!."
3138,4,Produto muito bom. Recomendo.
3139,1,"Produto de péssima qualidade, com menos de um mês ele quebrou. Não recomendo, melhor pagar mais do que pagar pouco em algo que não presta."
3140,4,"Funciona normalmente, só não é perfeito por que o fio que vai da fonte até o notebook é muito curto. Tem que ter atenção também ao ajuste da tensão de saída (que fica na lateral da fonte) para não queimar o produto a ser ligado na fonte."
3141,5,"O produto é muito bom, serve no meu notebook e no da minha filha, vem com diversos modelos de entrada pra colocar, e da pra alterar a voltagem de acordo com a carga do notebook. Muito obrigada! com certeza indico!."
3142,5,"É bem pequeno, bem pequeno mesmo. Mas funciona muito bem eu gostei bastante o controle não pega de longe no mínimo menos de 1 metrô de distância mais de resto vale a pena."
3143,5,"Primeiro teste funcionando com todos os adaptadores corretos. Até agora ( dois dias) nenhum problema, apenas o fio ué é mais curto que a média, mas nada que interfira no funcionamento."
3144,5,Bom. Já faz alguns meses que comprei. E somente agora vim avaliar (pois acabei esquecendo rsrs) mas o produto continua funcionando  perfeitamente. Recomendo a compra.
3145,5,"O produto está dentro do esperado, funciona bem. Acho válido comentar que o cabo não é longo, então talvez seja necessária uma extensão."
3146,2,"Nao recomendo, quando rela no cabo ele desliga meu notebook, fora que tenho qhe ficar mexendo no cabo para tentar ligar o notebook."
3147,5,"Perfeito, já usei em 2 notebooks e a compatibilidade é de 100%. Só o cabo que poderia ser mais robusto, achei meio frágil."
3148,2,"Funcionou por 1 mês atendendo minhas necessidades em meu notebook, agora parou de funcionar, não liga mais. 30 dias após eu receber."
3149,5,Gostei. Estava com problema no carregador da acer. Serviu sem o adaptador. Só achei o cabo muito curto. Mas gostei da compra.
3150,5,Boa tarde a todos! gostei bastante do produto e posso indica a todos os clientes do ml inclusive o vendendo (a).
3151,5,Produto excelente. Compatível com vários notebooks e outros aparelhos. Possui também seletor de voltagem (12 a 24 volts. De saída).
3152,5,"Otimo, muito bom, excelente , atendeu a minha necessidade, meu notebook é sti modelo mais antigo e atendeu minha necessidade."
3153,5,Produto fabricado com materiais de qualidade e inteligente por atender a vários equipamentos por possuir vários pinos adaptáveis.
3154,3,"Recomendo para uso de teste ou curtos periodos, solta muito cheiro de plastico queimado, porém é funcional."
3155,1,Produto de pessima qualidade em menos de três meses começou a aquecer e agora parou de funcionar.
3156,4,"Bom produto, um pouco frágil, mas seria ignorância exigir padrão sony ou hp com este valor. Obrigado."
3157,5,"O carregador funciona como descrito, testei em 3 notebooks e nenhum problema com nenhum dos três."
3158,4,"Fiquei triste porque não deu certo no meu notebook. 
Mas sobre o produto recomendo muito bom."
3159,5,"Produto muito bom, atendeu bem minha necessidade, pode ser usado em outros equipamentos por ser multitensão."
3160,1,"Produto bem fraco, em menos de 2 meses de uso ele parou de funcionar do nada."
3161,5,5 estrela top muito bom excelente ferramenta pra quem trabalha com assistência técnica e informática.
3162,5,"Estou muito satisfeito, o carregador garrega rápido e deu muito certo com meu notebook acer."
3163,5,"Muito bom, cumpre o prometido, o  valor do custo vale realmente a pena adorei!!!."
3164,5,Até o presente momento estou usando em baixo consumo de corrente e tudo ok.
3165,4,"Ainda não usei de forma contínua. 
Mas nós testes iniciais cumpriu seu propósito."
3166,2,Péssimo não recomendo produto de baixa qualidade apresentou defeito no primeiro uso.
3167,5,Ótimo produto. Recomendo a todos. Já é a segunda que eu compro.
3168,5,"Em comparação ao original realmente é menor, mas atende perfeitamente a necessidade."
3169,5,"Excelente produto, melhor do que esperava valeu preço baixo pelo produto bom."
3170,5,"Está, até o momento, atendendo as minhas expectativas. Muito boa a fonte."
3171,3,"Produto com bom acabamento mas muito leve e simples, sem proteção eletromagnética."
3172,5,"Produto ótimo, podem comprar sem medo, serve na maioria dos notebooka."
3173,5,"Cabo um pouco curto, mas o produto atingiu as minhas expectativas."
3174,1,Bom  eu gostei e tá barato e carrega bem meu notebook.
3175,5,"Otimo, super idico, chegopu no outro dia como foi o cobinado."
3176,1,"Uma b0sta, faz barulho, nao tem pino pra dell, bem vagabunda."
3177,5,Ótimo produto muito bom foi de acordo com a minha necessidade.
3178,3,O cabo  e muito curto mas o produto funciona e bom.
3179,5,O produto atendeu as minhas expectativas e veio no tempo estimado.
3180,5,"Muito bom, deu certinho no meu note. Funciona muito bem."
3181,5,Muito bom eu recomendo já estou usando e achei confiável.
3182,1,Não muito bom porque voltagem da fonte não marca corretamente.
3183,5,Ótimo estado. Novo perfeito. Funcionando. Na hora agradeço loja todos.
3184,5,O produto e muito bom até agora tem bom trabalho.
3185,2,"Tem 10 conector, só não tem da hp probook 6460b."
3186,4,"Funciona normal, tudo ok porem achei o cabo muito curto."
3187,4,Produto de acordo com o anunciado. Funciona dentro do esperado.
3188,5,Produto cumpre o que se propõe a ser utilizado.
3189,2,"Funciona, mas os conectores não encaixam direito no fio."
3190,1,"E fraco o produto ja queimou , estava esquentando muito."
3191,4,Achei o material um pouco frágil mas funcionou perfeitamente.
3192,3,"Bom dia bom dia. 
Bom, porem tem cabo curto."
3193,5,"Não tive nem um problema ,  voltaria a comprar novamente."
3194,5,"Não tive nem um problema ,  voltaria a comprar novamente."
3195,5,Produto de ótima qualidade serve para outros notebook s.
3196,5,Bom serviu pro aparelho que foi uma ótima  escolha.
3197,5,Todos que comprei funcionou perfeitamente e atendeu a expectativa.
3198,5,Muito bom com paquito e super fácil de usar.
3199,5,"Muito bom, conforme o descrito e  funciona perfeitamente."
3200,5,Excelente muito prático e cabe em vários aparelhos.
3201,5,Serve bem para o proposto. Item de qualidade.
3202,5,Funcionou perfeitamente até agora. Muito bom custo benefício.
3203,5,"Muito bom, carrega rapido e muito barato. Recomendo."
3204,5,"Otimo super recomendo. 
Boa utilidade e bom preco."
3205,5,Ótimo produtos perfeito chego rapidinho e tudo direitinho.
3206,5,Funcionou perfeitamente. Uma ideia excelente. Parabéns aos desenvolvedores.
3207,5,Ótimo o produto e de qualidade   gostei muito.
3208,3,"Produto bom, do jeito que esta na descrição."
3209,5,"Excelente a qualidade do produto, dentro do esperado."
3210,4,Dentro do esperado. Simples mas cumpre a função.
3211,2,"Ainda nao usei, dificil falar sobre a qualidade."
3212,5,"O produto cumpriu o prometido, de ótima qualidade,."
3213,5,Perfeito. Muito bom. Fonte espetacular. Valeu muito boa.
3214,5,"Excelente. Atendeu as minhas expectativas, funciona muito bem."
3215,3,"Achei muito frágil, não atendeu minhas espectativas."
3216,5,"Esta fonte é ótima muito boa gostei,."
3217,4,Gostei. Em todos dispositivos testados deu certo.
3218,5,Excelente produto deu direitinho para meu notebook.
3219,3,Gostei do produto. De um ótimo material.
3220,5,Nota 10 muito bom espetacular show 1000000.
3221,3,A fonte aquece muito rápida mais funcional.
3222,5,Fonte eficiente. Sem defeitos já estou usando.
3223,5,Top deu certo era oq eu precisava.
3224,5,Carregador de boa qualidade e preço atrativo.
3225,5,"Super recomendo, serve para vários aparelhos eletrônicos."
3226,5,Muito bom recomendo a todos do ml.
3227,5,Produto de ótima qualidade recomendo a todos.
3228,5,Produto funcionando muito bem até o momento.
3229,5,Produto de boa qualidade atende seu propósito.
3230,5,Gostei do produto e funciona muito bem.
3231,5,Produto cumpre o que promete boa qualidade.
3232,1,Sem potência. Não consegue ligar nenhum equipamento.
3233,4,Ótimo super atendeu as minhas necessidades satisfeita!.
3234,5,De acordo com que eu precisa valeu!.
3235,5,Fonte muito boa carregou todos notebook compatível.
3236,5,"Ótimo funcionamento, está me atendendo muito bem!."
3237,5,Produto de ótima qualidade. Recomendo a todos.
3238,4,Produto de boa qualidade e funcionamento bom.
3239,5,"Beleza, funciona perfeitamente, espero que continue assim!."
3240,5,Um excelente produto e recomendo a todos.
3241,5,"Otimo custo beneficio , atende a demanda esperada."
3242,5,Ótimo custo benefício valeu a pena.
3243,5,Ótimo servil perfeitamente pro meu computador.
3244,1,Não funciona. Não carrega o notebook.
3245,5,Bom custo/benefício. Atende as expectativas.
3246,5,Excelente produto que adquirido por mim.
3247,3,Bom produto resolveu tudo que precisava.
3248,5,"Muito bom,otimo custo benefício, obrigada."
3249,4,"Funciona bem, ainda não deu problema."
3250,3,"Frágil, mas atende ás necessidades urgentes."
3251,4,Produto de acordo com o prometido.
3252,5,O carregador universal funciona perfeitamente. Recomendo.
3253,5,"Muito bom, atende bem as necessidades."
3254,4,Produto é útil indico a compra.
3255,5,Produto com excelente custo x benefício.
3256,5,Muito bom. Recomendo muito produto excelente.
3257,5,Exelente produto atendeu a expectativa parabéns.
3258,5,Muito bom produto de ótima qualidade.
3259,5,Ótimo produto foi uma compra satisfatória.
3260,5,Muito bom matrial de boa qualida.
3261,5,Tá funcionando kkkkk ok kkkkk kkjkkkkkkkkk.
3262,5,"Bom, funcionou bem, atende o esperado."
3263,5,Muito bom e o preco excelente.
3264,5,"Produto atendeu as necessidades , tudo ok."
3265,5,"Excelente, serviu certinho no notebook. 
Recomendo."
3266,1,"Um excelente produto. 
Atendeu minhas expectativas."
3267,5,Produtos bom exelente. Funciona muito bem.
3268,5,"Produto conforme descrito, conforme a foto."
3269,5,Muito bom produto ótimo custo benefício.
3270,5,"Tudo perfeito,ótima qualidade. Funcionando perfeitamente."
3271,5,"Muito bom, atendeu minhas necessidades."
3272,5,Perfeito funcionou tudo certinho aprovado.
3273,5,Ótimo produto!!! recomendo a todos.
3274,5,"Produto ótimo, conforme minhas espectativa."
3275,5,"Excelente produto, recomendo para todos."
3276,5,Produto ótimo funciona perfeitamente recomendo!!!.
3277,5,"Produto excelente, cumpre o prometido."
3278,5,Produto excelente!!! resolveu meu problema!!!.
3279,3,Está fazenda um barulho estranho.
3280,5,"Ótimo produto, preço muito bom!."
3281,5,Perfeito funcionando todas as ponteiras.
3282,5,Funcionando muito bem até agora.
3283,5,"Até o momento perfeito, recomendo."
3284,5,Muito bom. Atendeu as expectativas!.
3285,5,"Funcionou bem, conforme o anunciado."
3286,5,Ótimo muito boa excelente qualidade.
3287,5,Ótimo produto gostei muito recomendo.
3288,5,Excelente maravilhoso valeu muito obrigado.
3289,5,Ótimo custo benefício super recomendado.
3290,4,Bom estava com anunciado obrido.
3291,4,Bom material com qualidade recomendo.
3292,5,Ótima fonte atende minhas necessidades.
3293,5,"Otimo, funcionou perfeitamente para mim."
3294,4,Bom produto ! com varios adaptadores.
3295,5,Produto ótimo. Cumpre o esperado!.
3296,5,Ótimo produto excelente qualidade.
3297,5,Excelente. Ótima qualidade. Aorovado.
3298,5,Ótimo produto! funcionando perfeitamente.
3299,5,Ótimo produto funcionando perfeitamente.
3300,5,"Ótimo, supriu minha necessidade."
3301,5,Funciona perfeitamente. Otimo produto.
3302,4,Cumpre o que promete.
3303,5,"Otimo produto, funciona perfeitamente."
3304,5,Excelente! atendeu as expectativas.
3305,3,"Bom, atendeu minhas expectativas."
3306,5,"Produto top , funcionando perfeitamente."
3307,4,O produto aquece.
3308,5,"Perfeito, funcionando perfeitamente."
3309,5,Produto simplesmente maravilhoso.
