,score,comment
8916,5,"Produto de boa qualidade, mas a vida util é menor que um balde inteiriço pelo fato de abrir e fechar com frequencia. Mas como tenho pouco espaço para guardar entao para mim tem que ser esse."
8917,5,"Além de super prático, ele é lindo e robusto. Achei que por ser retrátil talvez seria mais frágil, no entanto ele é bem resistente, tanto o corpo quanto a alça. Recomendo!!."
8918,5,"Ótimo, gostei muito, na imagem aparente ser pequenino mas tem o tamanho ideal, após o uso fica escondidinho atrás da máquina. Exatamente como eu queria. Perfeito!."
8919,5,"Eu simplesmente amei, material super bom, fora que para quem mora em apto pequeno, ele é otimo para guardar! daria notal 1000000."
8920,5,Material muito bom e prático pra guardar principalmente pra quem mora em apartamento com eu moro da pra guardar em qualquer lugar.
8921,5,"Excelente. Parece ser bem resistente, fica fininho quando dobrado. Para quem mora em locais pequenos e que tem pouco espaço é ótimo."
8922,5,"Podem comprar sem medo, valeu a pena para o que eu preciso, que é pouco na área de serviço."
8923,5,Balde de ótima qualidade. Basta colocar um pouco de força que ele abre e fecha com facilidade. Recomendo!.
8924,5,Tenho pouco espaço e meu balde ficava jogado na pequena cozinha. Agora o balde fica dobrado pendurado.
8925,5,Produto com boa qualidade e fechado fica com um bom tamanho pra quem não tem muito espaço.
8926,3,"O baude nao serve bara deichar agua prada dentro dele,ele nao tem sustentacao,fica tombanndo."
8927,5,"Muito bom, salva muito espaço na hora de guardar e não parece frágil para abrir."
8928,5,Muito bom!! resistente!! facil de abrir e nao ocupa edpaco quando nao esta sendo utilizado.
8929,1,Com 2 meses que comprei esta todo furado nos zig zag de abrir e fechar.
8930,5,"Adorei os produtos, feitos com muito carinho e dedicação. A pontualidade excelente. Super recomendo."
8931,5,"Muito bom! resistente, bonito e cabe em qualquer ligar! exatamente como eu precisava! recomendo."
8932,5,"Adorei o produto, o material e muito bom, da pra ver a diferença, recomendo."
8933,5,"O material do balde é de ótima qualidade, produto prático de utilizar e armazenar!."
8934,5,Produto cumpre o que promete. Bem prático e quando montado aparenta bastante resistência. Recomendo.
8935,5,Sensacional!! cabe em qualquer lugar! e é bonito de ver o jogo completo!!.
8936,5,"Um produto maravilhoso. Superou minha espectativa. Tanto no balde como na bacia. 
Obrigada."
8937,5,Produto excelente. Ótima qualidade e muito útil. Ocupa pouco espaço no armário.
8938,5,"É ótimo pra economizar no espaço, cabe em qualquer cantinho. Gostei bastante."
8939,5,"Muito útil fácil de guardar, material de boa qualidade, não vasa água."
8940,5,Perfeito! prático e de excelente qualidade. Economiza o espaço de sua casa.
8941,5,"Compacto, fechado cabe em qualquer canto, inclusi e pendurado na parede."
8942,5,É muito prático e resistente. Além de otimizar espaço no armario.
8943,5,"Muito bom, ajuda a economizar muito espaço. Ele é bem resistente."
8944,5,"Excelente produto. Prático, tamanho bom e fácil de guardar."
8945,4,"Gostei bastante do produto, é exatamente como a descrição."
8946,5,"Ótima qualidade. 
Cores harmoniosas. 
Tamanho ideal para aptos pequenos."
8947,5,Ótimo para quem tem pouco espaço. É bem resistente!.
8948,5,É um produto bem funcional! recomendo para lavanderias pequenas!.
8949,5,"Ótimo, boa qualidade. Exatamente o que eu esperava."
8950,5,Produto muito bom! atendeu às expectativas. Indico a compra.
8951,5,"Produto muito bom e de ótima  qualidade, recomendo."
8952,5,Excelente amei super prático cabe em qualquer lugar.
8953,5,A praticidade e qualidade do produto é excelente.
8954,5,"Muito bom, material resistente. Não ocupa espaço. Gostei."
8955,5,"Amei, super prático e com um design lindo."
8956,5,"Ele maravilhoso, uso mto e ocupa pouco espaço."
8957,5,Gostei muito ele atendeu as minhas espectativas.
8958,5,Produto original. Muito bom! recomendo a compra.
8959,4,Bom! pratico para quem tem pouco espaco.
8960,5,"Ótimo balde! não ocupa espaço, muito bom!."
8961,5,Adorei. Funciona super bem e economiza espaço.
8962,5,"Prático e bonito, recomendo a todos, abraço."
8963,5,Otimo. Funcional e cabe em qualquer local.
8964,5,"Ele é realmente muito bom, gostei demais."
8965,5,Excelente opção para quem tem pouco espaço.
8966,5,"Ótimo produto,  realmente ele é muito bom."
8967,5,Muito prático quando se tem pouco espaço.
8968,5,"Ainda não usei, mais parece ser bom."
8969,5,"Muito bom, recomendo - muito bom, recomendo."
8970,5,"Excelente produto, veio dentro das especificações."
8971,5,Ótimo e funcional. Vale a pena.
8972,5,Amei recomendo. Pratico ocupa pouco espaco.
8973,5,"Ótimo produto, cumpriu o que prometia."
8974,5,"Ótimo produto, bastante reforçado e resistente."
8975,5,Recomendo a todos do mercado livre.
8976,5,Produto funcional e de fácil manuseio.
8977,5,Balde bonito e super funcional. Recomendo.
8978,5,Otimo produto e original ! muito bom.
8979,5,Muito bom. Atende as expectativas.
8980,5,"Muito bom, aparenta boa qualidade."
8981,5,Muito prático e resistente. Recomendo.
8982,5,"Produto muito bom, realmente pratico."
8983,5,"Produto maravilhoso, com excelente acabamento."
8984,5,Material de ótima qualidade. Satisfeita!!.
8985,5,"Produto muito bom, ótimo produto!."
8986,5,"Excelente produto. 
Vale a pena."
8987,5,Excelente produto eu recomento.
8988,5,Excelentíssimo parabéns muito obrigado.
8989,5,"Otimo produto, excente qualidade."
8990,5,"Ótimo. Produto, de qualidade."
8991,5,"Produto de ótima qualidade muito bem acabado ,recomendo pode comprar sem medo. Já instalado, não usei ainda mas creio q não vo ter problemas. 
Como descrito base de plástico e volante de metal. 
A base de plástico é boa q pode ser ajustada cortando um pouco,pois dependendo de quem  fez a obra deixa o registro muito para dentro."
8992,5,"Produto de acordo com a descrição. Cumpre sua função. Vem com dois parafusos um mais fino e um mais grosso para fixar em qualquer registro. Com relação a durabilidade, somente o tempo dirá. Comprei o acabamento de registro, para aqueles que não terão muita movimentação."
8993,5,Muito bom! atendeu totalmente minhas expectativas. Instalção é muito fácil! me queriam cobrar 400 reais para resolver o problema da dificuildade de fechar o registro. Quando na verdade era só os dentinhos do acabamento que estavam gastos! perfeito!.
8994,4,"Produto  bem  acabado, ótimo custo  benefício, o volante por ser mais leve que o original não significa que seja frágil tem que levar em conta a tecnologia e a liga metálica que foi fabricado."
8995,4,"Não leva 5 estrelas pq a base é de plástico, o que reduz um pouco a qualidade do produto. Contudo, atende bem ao que se destina. Quanto a durabilidade, só o tempo dirá."
8996,3,"Metal no volante e plastico na parte de trás, até os deca vem assim hj, é um pouco frágil, mas o custo benefício é excelente, pelo preço vale bem a pena."
8997,5,"Ótimo custo benefício, bom acabamento, imita quase perfeitamente a original da deca. Só é um pouco mais frágil e a canopla é de abs cromado. Mas é bem mais barato."
8998,3,"Pelo preco nao da pra se queixar, o que mais deixou a desejar foi os parafusos que sao maiores que o buraco do registro, tive que trocar por outro menor."
8999,5,"Produto de otima qualidade, metal cromado e abs conforme descricao, mao perde em nada para um deca oi docol, considerando que e um acabamneto de registro."
9000,4,"Produto de qualidade razoável, mas serviu para o padrão deca. É muito barato e vai atender para aqueles que perderam o ""botão"" (capa) original deca."
9001,4,"Bom custo benefício, não adianta querer pagar barato e querer deca. Fora isso, é bom, vamos ver com o tempo se vai manchar ou quebrar."
9002,5,Produto facil de instalar e com bom acabamento. A base  e a tampa superior são de plástico metalizado e a manopla é  de metal.
9003,3,"É bom , mas cometi um erro de leitura , diz que é padrão deca , não me atentei que é padrão e não deca."
9004,5,"Produto de qualidade. Veio de acordo com as especificações. Recomendo para quem precisa comprar em grandes quantidades, até mesmo em pequenas."
9005,3,Vem sem instruções e com poucas peças o que ensejou a danificação do aparelho ao tentar instalar. Poderia acompanhar o folheto.
9006,5,"Adorei!!!. 
É bonito e ficou do jeito que esperava. Otimo custo benefício. 
Gostei tanto que já comprei mais 5."
9007,4,"Atendeu, não é uma deca, mas para pouco uso resolve, não dá para usar em banheiro, pois desgasta rápido."
9008,4,"O produto é bom, a qualidade é compatível ao preço e atende ao esperado. Estou satisfeito com a compra."
9009,4,"Pelo valor, é um ótimo produto. Faz a função. E bem mais barato que o da marca do registro."
9010,2,"Não gostei, a tampinha da frente que esconde o parafuso veio estragada, soltava toda vez que até perdeu."
9011,5,"Em relação ao custo e benefício, o produto tem se demonstrado eficiente. Possui u  bom design."
9012,5,"Muito bom, não fica devendo em nada ao original da deca, e com preço muito melhor."
9013,5,Ótimo  na minha opinião  o  melhor de todos pois  ele não cai  como alguns outros modelos.
9014,4,"O acabamento e bom, mas por ser de plástico, não vai aguentar por muito tempo,."
9015,4,"Produto bom, instalei e o acabamento ficou bom até agora sem problema, bom custo benefício."
9016,2,Muito frágil e muito leve e o material certamente não vai resistir por muito tempo.
9017,3,"Baixa qualidade do material, camada bem fina de metal. Mas melhor que o de plástico."
9018,5,É não é um dos melhores mais pelo preço tá ótimo vale a pena comprar.
9019,5,Vale a pena custo x beneficio já que a deca original é muito cara.
9020,5,Gostei muito da aparência do registro igual a foto. Atendeu ao que eu precisava.
9021,5,"Muito  bom o produto, serve perfeitamente  no registro  da deca, e fica muito  bonito."
9022,4,"O produto por ser de uma marca não muito conhecida, apresenta uma qualidade aceitável."
9023,4,"Produto bom ,nao chega a ser otimo material parece ser um pouco frágil."
9024,4,"O produto parece um pouco frágil, mesmo assim achei um bom custo benefício."
9025,5,"Instalei apenas ontem, devido a termino de obra. Produto de excelente acabamento, recomendo."
9026,4,"Atendeu as minhas expectativas, ótima relação custo x benefício, conforme a descrição."
9027,5,"Pelo preço o produto é excelente, facil de instalar, resistente e bonito."
9028,5,"Produto serviu bem, para meu registro deca 16 estrias. Ótimo custo benefício."
9029,4,Bom. Tem q ser bem colocado pois acredito q vai durar bastante.
9030,3,"Comprei duas peças, uma delas o cromado está um pouco áspero."
9031,5,Igual ao original. Não 8nstalei ainda mas o acabamento é bom.
9032,5,"Produto muito bom gostei, foi o que eu esperava ótimo qualidade."
9033,4,Parece ser um pouco frágil mas pelo preço vale a pena.
9034,4,Fácil instalação. O cromo não tem nenhuma falha. Atendeu as expectativas.
9035,4,Muito bom ! se adapta a minha necessidade para substituicao do registro.
9036,3,"Gostei,mais pensei que viesse todo o conjunto para instalação."
9037,5,"Excelente, fácil manuseio, uma vez que não deslisa na mão."
9038,3,"Comprei achando que seria outro tipo, porém atende a necessidade."
9039,5,"Produto de qualidade !!!!. 
Indico para todos os compradores do ml."
9040,5,Excelente produto. Pode comprar. Muito similar a da deca. Aprovado.
9041,5,Ótimo produto super recomendo podem comprar não irão se arrepender.
9042,3,"Achei bem frágil, leve. 
Mas atende o que foi proposto."
9043,5,Ótimo acabamento do produto! o custo benefício é muito bom!.
9044,5,"Muito bom eu recomendo, pois veio exatamente como descrito."
9045,5,"Ótimo, era o que eu precisava. Satisfez minha necessidade."
9046,5,Merece 5 estrelas! muito bom!!! tomara que nao descasque.
9047,5,"Produto de boa qualidade, vale mais do que custa."
9048,5,Bom produto! vale a pena o custo benefício! recomendo!.
9049,2,"Achei o produto fraco, de metal  nao tinha nada."
9050,5,Produto é bom. Base poderia ser um pouco maior.
9051,3,Gostei mas achei que vinha completo com registro junto.
9052,4,"Produto compre o anunciado, bonito acabamento muito bom tbm."
9053,3,A qualidade do produto deixa um pouco a desejar.
9054,4,"Produto de boa qualidade , facil instalacao cumpre o desejado !."
9055,5,Ótima compra. Produto bem acabado e conforme especificações. Perfeito.
9056,5,"É um bom custo benefício, atendeu bem minha expectativa."
9057,5,Produto muito bom atendeu as necessidades e muito bonito.
9058,5,"Produto excelente, material de primeira, fácil instalação e resistente."
9059,5,Muito bom o produto valei demais a compra.
9060,4,Não foi o que esperava mais é bonito.
9061,1,Ruim pois a peça veio com muitos arranhões.
9062,1,"Produto n é de metal, apenas uma peça."
9063,5,Pelo preço pago é um produto muito bom.
9064,3,"Recomendo, preço bom e faz a mesma função."
9065,4,"Bom pelo preço cobrado, atendeu as minhas expectativas."
9066,3,Bom custo benefício pelo preço e acabamento bom.
9067,5,Produto de ótima qualidade e  de fácil estalação.
9068,5,"Era o que eu estava precisando, compraria novamente."
9069,5,Cumpre o prometido. Encaixou perfeitamente no registro deca.
9070,3,Mas eu não ficou muito bom mais almenos.
9071,1,"Pela qualidade, o produto definitivamente não é deca!!!."
9072,5,"Muito bonito, ainda não usei mas gostei bastante."
9073,5,Amei deu certinho no meu registro obrigado.
9074,4,Bom mais tem outro de melhor qualidade.
9075,4,"Muito bom!! ótimo acabamento, ótimo custo benefício."
9076,5,Produto bem acabado e de boa qualidade.
9077,4,Produto excelente dentro daquilo que se propõe.
9078,5,Muito bom o acabamento e a adaptação.
9079,5,"Produto muito bom, me atendeu perfeitamente, excelente."
9080,5,"Produto top recomendo. Excelente qualidade, ótimo produto."
9081,5,Excelente custo/beneficio. Muito bom o acabamento.
9082,5,Vale o que se paga bom acabamneto.
9083,5,Muito bom o produto. Adorei!  super recomendo.
9084,5,Bom produto e de excelente qualidade.
9085,5,Muito boa qualidade valeu a pena.
9086,5,Otimo custo beneficio produto de qualidade.
9087,5,Show! compre esse produto! por favor.
9088,5,"Achei perfeito, muito resistente e bonito."
9089,5,Produto muito bom com otima qualidade.
9090,5,Muito bom atendeu o que procurava.
9091,5,Material de excelente qualidade gostei muito.
9092,5,"Muito bom, material de excelente qualidade."
9093,3,"Parece fragil! com o tempo, avaliarei!."
9094,5,Otimo custo e beneficio super indico.
9095,4,"Gostei do preduto, bom custo beneficio."
9096,5,Tudo certo. Produto de boa qualidade.
9097,5,"Produto de boa qualidade, conforne anunciado."
9098,5,Ótimo produto recomendo a todos compradores.
9099,5,"Muito bom, produto de ótima qualidade."
9100,5,Otimo. Cumpre o que promete recomendo.
9101,5,"Ótimo produto, otimo custo benefício."
9102,5,"Produto de qualidade, acabamento excelente."
9103,5,Excelente produto indico a todos.
9104,5,Produto respondeu as minhas necessidades.
9105,5,"Excelente produto, recomendo, ótimo acabamento."
9106,4,"Atende a necessidade, bom acabamento."
9107,5,Produto nom recomendo entreaga rapida.
9108,5,Bom acabemento. Gostei. Muito barato.
9109,5,Bom acabemento. Gostei. Muito barato.
9110,5,Top. Custo beneficio qie gostamos.
9111,5,"Sensacional, perfeito, atendeu minha expectativa."
9112,5,"Atendeu minhas expectativas, bom produto."
9113,5,Produto de boa qualidade. Recomendo.
9114,5,"Ótimo produto, superou minhas expectativas."
9115,5,"Otimo produto , tudo certo! recomendo!."
9116,5,"Ótimo produto,muito bom acabamento."
9117,5,Bom recomendo otimo custo beneficio.
9118,5,"Produto excelente, recomendo a todos."
9119,5,Produto de boa qualidade!!! recomendo.
9120,5,Produto de ótima qualidade recomendo.
9121,5,"Ótimo produto, recomendo sua aquisição."
9122,5,"Ótimo produto, recomendo a todos."
9123,5,Muito bom produto primeira linha.
9124,5,Ótimo produto recomendo a todos.
9125,5,Gostei da qualidade do produto.
9126,5,Preço justo pelo produto. Xxxxxxxxxxxx.
9127,5,"Muito bom, atende as expectativas."
9128,5,Muito bom atendeu minha necessidade.
9129,5,Produto de alta qualidade. Lindos!.
9130,5,Super recomendo! de boa qualidade.
9131,2,"Não gostei, acabamentos muito ruim."
9132,5,Produto muito bom. Encaixe perfeito.
9133,5,Bom satisfaz custo benefício.
9134,5,Ótimo produto custo beneficio.
9135,5,Produto excelente!!!!!ficou perfeito.
9136,5,"Produto instalado , boa qualidade."
9137,4,Produto bom. Custo beneficio.
9138,5,Ótimo. Tudo conforme anunciado.
9139,5,Ótimo produto super recomendado!.
9140,5,Atende as expectativas. Xxx.
9141,5,Sempre  recomendo  esses  acabamentos.
9142,5,Acabamento impecável muito resistente.
9143,5,Excelente produto para regitros.
9144,5,Ótimo produto serviu certinho.
9145,5,Bom produto. Atendeu às expectativas.
9146,5,Ótimo produto. Fácil instalação.
9147,5,"Ótimo produto, perfeita qualidade."
9148,5,"Gostei, atendeu minhas expectativas."
9149,4,Ótimo produto.
9150,5,"Oque falar dessa cortina. É a segunda que eu compro e na primeira vez morri de medo de comprar por não ver o tecido etc. Mas não me arrependi ela é linda e extremamente elegante, comprei uma para meu studio e agora a mesma para a sala de tanto que eu amei. Ela não é blecaute então leiam a descrição para opinar , mas ela tampa 50% da claridade , comprei a bege e recomendo de mais !!!!!! muito satisfeita com o produto."
9151,2,"A qualidade esta conforme o valor mesmo. Bem simples, mas ao inves de 3 metros veio 2,80 e alem de nao ficar franzida na minha parede de 2,60 ficou faltando um pedaço de cortina de cada lado. Fiquei bem decepcionada, ficou esticada e com partes da parede a mostra. O que e uma pena. Nao recomendo a compra pelo fabricante pois a propaganda é enganosa. Nao compro mais! se fosse boa ia comprar mais 2 para os outros comodos."
9152,4,"Ela é brm grande tem 3. 00 por 2. 70 um bom material so n gostei do tnt a mostra , eu comprei bege porem é  praticamente branca , mas ela é   muito bonita e tbm n esconde a luz do sol acho que pq é  muito clara a cor dela. Mas gostei e depois vou comprar outra."
9153,5,"Achei linda, do jeito que eu queria, leve, uma cortina fofa rs, que bloqueia suavemente a luz, mas não fica transparente a ponto de verem dentro da sua casa, amei, comprei duas pq a janela da minha sala tem 3 metros e ficou ótima,  recomendo."
9154,5,"A cortina é  linda, veio mais comprida do que esperava mas isso não é  um problema pra mim. A cor é  linda e o tecido é  ótimo. É  uma cortina e não um black-out então tem transparência, mas era exatamente  o que eu queria."
9155,4,"Eu gostei muito do produto , e linda mais achei muito pequena , meu varal tem 3 metros e mesmo assim a cortina não preencheu todo o espaço, acredito que a largura dela não e de 3 metros como consta no anucio. Mais tirando isso eu adorei!."
9156,5,"Maravilhoso ! deixa o ambiente delicado e sostificado, eu recomendo esse produto ,  o pano da cortina não é grosso , mas é exatamente eu o que eu estava procurando , ela é um beje muito bonito com os penduradores na cor prata , achei mais bonito que a foto."
9157,1,"Olha só não vou devolver pq é ruim mas é mal feita,acabamento péssimo com costuras franzida eu mandei pra costureira consertar. O mercado livre era confiável comas mercadorias não sei o que está acontecendo eram sempre produtos bons."
9158,2,"A cortina não é do tamanho informado e nem a cor conforme mostra a foto. Mas a cor eu entendo que pode vir um tom mais claro ou mais escuro isso sem problema,agora a largura ficou a desejar."
9159,5,"Excelente,ficou linda na minha sala. As medidas estão no produto, não adianta falar que ficou pequena, está lá a discrição. Minha janela é pequena por isso escolhi uma cortina maior. E linda."
9160,5,"Muito linda, bem acabada, a cor é maravilhosa, toda de muito bom gosto, com um preço incrível. O laçinho nao é lá essas coisas, mas o preço compensa então providenciei outro."
9161,5,"A cortina é linda de alta qualidade, porém ficou muito grande na minha sala ela arrasta no chão, vou vê se acho uma costureira para resolver esse pequeno problema pra mim."
9162,1,Muito ruim a costura mal feita se vc quiser uma cortina para durar bastante tempo ñ compre pq essa cortina ñ dura ném um mês ñ é igual a foto.
9163,5,"Era exatamente de voil como eu esperava. . Comprei uma de uma loja ""site parceiro"", e era horrível o pano, difícil de desamassar, coisa q não aconteceu c está. . Lindíssima."
9164,5,"Perfeita a cortina, a qualidade do voal é muito bom, a cortina é realmente do tamanho da discrição, produto de excelente qualidade, super recomendo. Irei comprar mais outras."
9165,5,"Igual na foto. Tamanho. Podem observar que realmente de largura não é tão grande, porém de cumprimento é bem grande. Pelo preço, tá perfeito. Mesmo jeito da foto."
9166,2,"Produto não é da qualidade que eu esperava, muito fina, as cortinas vieram em tamanhos desiguais, não é bem embanhada, deu uma diferença gigante quando coloquei na parede."
9167,3,"A cortina é igual a da foto. 
Gostei. 
Sugiro que os ilhoses sejam da mesma cor da cortina, para dar um ar mais chique e acabamento perfeito."
9168,5,"Produto de qualidade, fácil de manusear caso precise ajustar o tamanho na máquina de costura, para passar fácil também e fica lindo no ambiente! super recomendo!."
9169,2,Cortina é pequena vou ter que comprar mais uma pra ficar franzida sendo que minha parede é 2 metros. É bem clara passa 80% da luz.
9170,5,"A cortina muito linda ,ótimo  caimento super delicada. Ela é  pra local que nao  bate tanto sol ,decoração  e claridade vou comprar outras com certeza."
9171,4,"O produto é bom, atendeu minhas necessidades. Veio um poquinho torta, um lado um pouco maior que o outro mas. Pelo preço valeu a pena."
9172,3,"Se for comprar para o quarto de 3 metros conselho comprar de 4 metros. Não tampa a parede !! mais qualidade muito boa , mas não escurece."
9173,3,"Cortina bem fininha! cobre 35% da luz e olhe lá. Mas é bonitinha, comprei como um quebra galho. Porém a cortina é diferente da foto!."
9174,4,"O tecido é muito bom, só achei ruim, o acabamento, e que o lado do forro é menor. Mas achei linda. Irei comprar outras."
9175,4,"Gostei muito,  bem delicada, ficou bem na minha sala , não corta totalmente a luz , mas tbm não era minha intenção. Quero agora a branca."
9176,1,"O blakcout e menor que a outra parte, tecido bem inferior e ela fica toda baguncada. Primeira vez que pedi e nao gostei."
9177,5,"Amei a cortina, simplesmente como eu esperava! ela é linda, eu escolhi a cor errada e mesmo assim amei. Em breve comprarei outra!."
9178,2,"A cortina fica lisa quando aberta, fica sem gomos. A parede tem 2,50m de altura e 2,45 de largura. 
Veja a."
9179,5,"Amei, amei, super linda, mais até que a foto, muito delicada do jeitinho que eu queria, super indico e compraria novamente. Comprei bege."
9180,4,"O produto no geral me agradou, é bonito , só a cor que pedi na hora compra que foi diferente, mas enfim gostei."
9181,5,"Simplesmente linda. 
O pano dela é perfeito, tamanho veio certinho deu na minha parede inteira do teto ao chão amei muito obgda."
9182,5,"A cortina é igual a da foto, ela é linda, o material ótimo pelo valor também, deixou meu quarto com caridade relaxante."
9183,5,"Excelente! o meu problema foram as medidas. Eu preciso de uma cortina com 2,30 de altura por 3,00 de largura."
9184,5,"Amei as cortinas, acabamento muito bom, comprei uma pra sala e achei linda, comprei mais duas pra por nos quartos também!!!."
9185,4,"Igual a foto, só que tem menos tecido que a foto. Não faz tantas ondas a cortina, pq tem menos tecido."
9186,2,"Não e bem o que eu esperava, não tem o acabamento no final como na foto,mas pelo preço tá valendo."
9187,4,"Bem satisfatória; bonita, consegue diminuir a intensidade de iluminação, parece sim com a da foto, tiras para laços pequenas. Compraria novamente."
9188,5,"Maravilha muito boa recomendo , muito bonita romantica ideal para tira a claridade do anbiente. Onde ha dois a sos."
9189,4,"Produto de qualidade justa ao preço! bem bonitas! apenas achei que a cor seria mais clara, mas nada problemático."
9190,5,Ótimo e boa qualidade tampa msm o sol e ainda não deixa as pessoas vem o lado de dentro.
9191,4,"Produto é bom, curtina realmente é bem grande e o tecido é um pouco fino. Mas eu adorei!."
9192,3,"A cortina e linda ,pena q não cobriu a parede toda ,era pra ser a de quatro metro."
9193,5,Maravilhoso do jeito da foto muito bom adorei vou compras muito mais ainda  show de bola parabéns amei.
9194,4,"A cortina é leve, duplo tecido. Não tem plástico. Deu um toque de claridade no ambiente e luxo."
9195,5,"Ameiiiiiii do jeitinho que eu queria. Vc não vê do outro lado,porém de forma bem suave."
9196,5,Eu amei minha cortina! super recomendo! em breve comprarei outra e espero vir na mesma qualidade! obrigada!.
9197,5,"Gostei muito, veio dentro do esperado, ele não tira muito a luz do ambiente. E ficou lindo."
9198,5,"Cortina linda, eu fiquei impressionada com o tecido lindo lido perfeito a costura, estou apaixonada. Muito obrigada."
9199,5,"Tecido ótimo, cumpre com a descrição, cobre parcialmente a luz externa. Perfeito para sala de estar/jantar."
9200,5,"Linda! veio como descrito, a cor igual a foto. Tecido muito bom, tudo muito bem acado."
9201,5,"Lindas como imaginei. Material de qualidade, com certeza comprarei mais vezes e também indicarei o produto!."
9202,5,"Lindissima e de qualidade. 
Superou as espectativas, o tecido e macio e os ilhoses sao lindos!."
9203,3,"Material bom, mais uma cortina maior que a outra, e as cores bege de vários tom."
9204,5,"Amei o meu produto, só achei um pouco fina. Mais é do jeito q eu queria."
9205,4,"Cortina bonita do jeitoq qria, o ambiente não fica nem muito claro nem muito escuro, recomendo."
9206,5,"Gostei muito da cortina, material e de ótima qualidade! já vou comprar outra, super recomendo."
9207,5,"A cortina e linda , sem defeitos , comprarei outra pq foi pequena , por minha medição errada."
9208,5,",??. Linda cortina ótimo tamanho  td de bom preço  acessível material ótimo satisfeita com a compra."
9209,5,Ameiiiiii perfeita coloquei no meu estúdio e ficou perfeito até melhor do que eu imaginava.
9210,5,"Amei, realmente muito linda e delicada. 
Estou mega apaixonada, já indiquei para uma amiga comprar."
9211,3,Eu amei muito lindaaa o material e excelente fiquei muito feliz cm a minha compra.
9212,5,"Excelente, agora só colocar um corta luz no segundo varão. Mto linda e delicada."
9213,5,"Adorei!!, ela não é transparente, o forro é ótimo,  só foi feito a barra."
9214,4,"Cortina linda, porém o tamanho de largura descrito não é o mesmo, veio menor."
9215,1,Horrivel. Não comprem. Pano fino. Fala 3 metros de largura porém fica muito curto !.
9216,4,"Custo/benficio, não é muito resistente, mas pelo valor não tem o que reclamar."
9217,5,"É simplesmente linda perfeita , recomendo muito pra quem quer deixa um ambiente leve tranquilo."
9218,5,As cortinas são lindas perfeitas fiz uma ótima compra só aconselho comprar sempre maior.
9219,5,"Perfeito. Material excelente, só o tamanho que é grande mas uma bainha resolve."
9220,5,Muito boa amei recomendo não dar pra ver o outro lado do brindex.
9221,4,Linda  elegante  porém  só a cor muito  clara não  igual  a da foto.
9222,5,"Super recomendo. Satisfeita com produto,cumpre perfeitamente o que vem na descrição. Amei!!."
9223,5,"Produto muito bom, ficou linda no meu quarto, simples mas muito bem feita!."
9224,5,O produto é igual ao que parece na foto! gostei muito da qualidade!.
9225,3,"Os ilhoes vieram todos tortos. A cortina é bonita, mas pecaram no acabamento."
9226,5,"Ótimo, vem como o prometido. Ótimo para deixar a claridade entrar na casa."
9227,1,"Produto nao confere com a foto e descriçao da imagem, muiyo decepcionada !!."
9228,5,"A cortina é maravilhosa,deixou o ambiente lindo e super confortável!!!. 
Amei."
9229,3,"Produto razoável, mostra certa fragilidade no tecido, mas o preço foi bom."
9230,5,Gente é linda e valeu apena. Se tivesse outras cores eu comprava.
9231,5,"Cortina de ótima qualidade, deu certinho na parede. Ficou perfeita! gostei muito!."
9232,5,Boa. Linda. Ainda não instalei. Mas o material é de boa qualidade.
9233,5,"Eu postei,   mais gostaria de trocar a cor e comprimentos  teria como ?."
9234,5,"Eu gostei,delicada,recomendo. Só esperar pagar que já quero mais uma."
9235,1,Péssima tô decepcionada tecido muito fino não bloqueia a luz do sol.
9236,5,"Cortina linda, veio certinho sem nenhum problema, do jeito que eu imaginei."
9237,4,"Achei fina , mas o acabamento é bom! pelo preço tá ótimo."
9238,5,Gostei muito esperava menos mais veio superando a minha expectativa amei.
9239,5,"Excelente produto amei , tecido maravilhoso do jeito que eu queria mesmo."
9240,4,Produto excelente!! ficou do jeito que eu queria na minha sala.
9241,5,"Lindooooo!. 
O tecido é otimo, valeu a pena comparado ao preço."
9242,4,"Custo e benefício muito bom, gostei e vou comprar mais um."
9243,1,"Muito ruim mesmo , não sabia que era tão fina , não gostei."
9244,4,Abaixo do que eu esperava mas funcionou pra o que era !!!.
9245,5,"Linda linda , só me arrependi de não ter comprado ela maior."
9246,5,Material de excelente qualidade e a cortina é lindíssima e chique!.
9247,5,Muito linda a cortina amei. Bom acabamento e de boa qualidade.
9248,4,Bom! acabamento direitinho! so e muito transparente! mas e muito bonita!.
9249,2,"Não gostei, muito transparente e não é franzida como da imagem."
9250,5,"Linda maravilhosa, só a fita de amarração que poderia ser maior."
9251,5,Cortina muito bonita e com tecido de qualidade. Ótimo visto benefício.
9252,5,"A cortina e linda agradável, mais porém fina. Mais eu recomendo."
9253,5,"Excelente produto, muito bem feito e de acordo com a propaganda."
9254,5,Amei a cortina ela é linda e vem idêntica a foto.
9255,5,"Gostei! como na foto. Nao cobre muito a luz, mas satisfatoria."
9256,5,Muito linda ótimo tecido ótima qualidade e acabamento! vou comprar mais.
9257,4,"Achei um pouco fino o tecido , mais ela tá inda."
9258,5,"Atendeu as minhas expectativas, já e a segunda que compro ??."
9259,1,Não gostei na foto parecia ser uma cortina de luxo.
9260,5,Eu ameiiii! vou fomprar mais duas em breve! super recomendo!.
9261,5,A cortina é muito bonita fiquei satisfeita com minha compra.
9262,3,"O produto é bem simples, precisa melhorar um pouco mais."
