,score,comment
1000,5,"Adorei e já quero comprar outra, só esperando chegar mais cores do tamanho. Material bom e não machuca nem incomoda minha cachorra, tamanho ficou perfeito."
1001,1,"Tirei as medidas do meu cachorro com uma fita métrica e comprei o tamanho recomendado segundo a tabela, mas, mesmo assim, ficou pequeno demais."
1002,4,"Gostei muito,  mas comprei para meus gatos e ficaram grandes, dei pra minha prima que gostou muito tem ela um cachorro de pequeno porte."
1003,5,"Produto resistente , gostei bastante do tamanho e cor. Peguei média meu pet é daschsund tem em média 7 quilos bem fino."
1004,4,"O peitoral é ótimo e confortável. A guia parece frágil, não sei se vai aguentar. Um bom custo benefício."
1005,4,"Segui a tabela de medidas e ficou um pouco grande no meu pug, espero que logo dê certo."
1006,5,"Produto igual a foto, material bom. Minha cachorra pesa 5kg comprei a g e deu super certo. Recomendo."
1007,5,"Muito lindo, resistente, porém comprei maior, ele cresce tao rápido que não vai demorar a usar."
1008,5,"Ficou perfeita no meu  shitzu, ele pesa 5 kg e comprei a g, serviu perfeitamente."
1009,5,"Coleira peitoral muito boa. Aparenta ter uma boa durabilidade, de acordo com o preço."
1010,5,"Excelente produto, fácil de usar e não sai com facilidade ao guiar o cao."
1011,5,"Excelente, o produto de ótima qualidade. Comprei a g ficou perfeita no meu filho."
1012,5,"O peitoral é  perfeito, lindo e  de boa qualidade já o puxador é  frágil."
1013,5,"Eu amei, material muito bom, ja levei o meu pet para passear ontem. Obrigada!!!."
1014,1,Tamanho médio não coube na minha cachorra de 4 meses da raça lhasa.
1015,5,"Muito bom , deu certo no meu gato de 4 meses. Material e top."
1016,5,"Superou minhas expectativas, são lindas confortáveis tamanho são bem correspondentes meus doguinhos amarão ????."
1017,5,"Muito boa, fácil de colocar no pet, confortável, não machuca. Super amei."
1018,5,Amei a coleira ficou um charme no meu filho d 4 patas.
1019,5,Linda! ficou otimo o tamanho g na minha shitszu. Parece bem confortavel.
1020,5,"Cor viva, com faixa refletiva para segurança do animal e bem confortável."
1021,5,"Ótimo acabamento, é confortável e além de tudo muito bonito."
1022,5,Gostei muito!!! minha manu tbm amou!! não machuca o pet!.
1023,4,"Adorei, nao enforca a nina e me deixou com segurança."
1024,5,"Gostei muito do produto material macio , nao machuca o cao."
1025,5,"Produto exatamente como está na foto, lindo e resistente."
1026,5,Muito lindo deu certinho no meu gato na medida.
1027,5,"É ótima,esse modelo não aperta a garganta dela !."
1028,5,"Realmente como esperava. 
Super resistente e fofinha. 
Amei!!!!! obrigada."
1029,3,Achei que vc mais resistente é bem fraca.
1030,5,"Bom amei, e confortável e de boa qualidade."
1031,5,"Muito lindas as coleiras. 
Bom custo beneficio."
1032,4,Mt bom!!comprei g e ficou otimo.
1033,5,"Excelente produto, confortável, arejado, macio e firme;."
1034,5,Ótima. Ficou perfeita no meu filhotinho pinscher.
1035,4,"Muito bom, dentro das minhas expectativas."
1036,5,"Perfeito tamanho certo,material muito bom."
1037,5,"Muito boa qualidade, ajustável e confortável."
1038,5,Coleira ótima!!! serviu direitinho. Gostei bastante.
1039,5,Amei. Veio igual o produto anunciado.
1040,5,Ótimo produto amei principalmente meu gato.
1041,5,Produto muito bom excelente mesmo.
1042,5,Otimo produto. Atende todas expectativas !!!!.
1043,5,"Maravilhoso, indico para quem precisa."
1044,5,Lindooo. Perfeito amei o produto.
1045,5,Qualidade boa e muito bonita.
1046,4,"Muito bom produto. 
Otima qualidade."
1047,5,Produto de boa qualidade! recomendo.
1048,3,"Muito bom, adorei, matéria bom,."
1049,5,"Muito bom, produto de qualidade."
1050,5,Ótimo produto. Forte e seguro.
1051,5,"Ameiii, ótima qualidade recomendo."
1052,5,"Linda e resistente, recomendo."
1053,5,Excelene qualidade. Recomendo.
1054,1,"Péssimo. Joguei dinheiro fora. Agente coloca nas pernas do cão e qd tenta levantar ele, as pernas levantam junto. Era pra levantar apenas o quadril e as pernas ficarem no chão pra incentivar o cão a das as passadas. E ainda escorrega. Se vc conswguir levantar o cão ele vai cair, pois o apoio escorrega. Não indico pra ninguém. Só não vou devolver pq tentei usar e ficou com o cheiro de xixi do cachorro. Uma pena. Tanta espectativa e a decepção."
1055,2,"Achei que precisa de uma correia que uma as duas alças das patas traseiras, para dar mais estabilidade."
1056,5,"O produto cumpre a sua finalidade, achei ótimo. Recomendo esse suporte."
1057,5,Os alimentos da golden são ótimas. A minha cachorra (porte pequeno) só come dessa marca e passa muito bem. Indico.
1058,5,"Compro sempre essa racao para meu pet, pois prefiro a de frango por ser de melhor digestao para ele."
1059,5,"Minha pet só consome essa marca, ela adora não deixa sobrar nada, sua fórmula é muito boa, recomendo."
1060,5,"Excelente ração!. 
Melhorou o aspecto e maciez da pelagem e o cheiro das fezes dos meus poodles!."
1061,5,"Fazem 2 anos que meu cachorro só come essa ração, não trocamos por nenhuma outra."
1062,5,"Saudavel ,os cachorros adoram, sempre compro ração pensando na saúde dos meus pets."
1063,5,"Ótimo produto, minha cadela e minha gata adoraram a ração."
1064,5,Minha cadeirinha gostou muito da ração. Vou pedir novamente.
1065,5,Muito bom o produto pois já no conhecia.
1066,5,"Meus pets aprovaram, notei q dá saciedade."
1067,5,Excelente produto quando comparado com custo benefício.
1068,5,"O. 
Meu. 
Dog. 
Ama. 
Demais. 
Sempre. 
Compro."
1069,3,Meus caes nao gostaramnem mesmo com pate.
1070,5,Show. O cão de minha irmã adorou.
1071,4,Poderia ser mais em conta no valor.
1072,5,Excelente qualidade meus pets se alimentam bem.
1073,5,Produto conforme anunciado ! otima qualidade recomendo !.
1074,5,O meu cachorro adora. Muito boa.
1075,5,"O cachorro comeu, então, é bom."
1076,5,Bom custo beneficio. Bom custo beneficio.
1077,5,De excelente qualidade. Meu pet. Ama.
1078,5,Excelente essa racao. Super aprovada!.
1079,5,Minha cachorra ama essa ração.
1080,3,Qualidade de sempre.
1081,5,"Sensacional! gostamos muitoo do produto e seu acabamento. É bonito exatamente como é anunciado! o único porém é que comprei plaquinhas m e temos dois filhotes de husky, que acabou ficando pequeno pra eles. Da próxima vez, compraremos g. 
Antes de comprar, eu pesquisei bastante e estas plaquinhas foram as mais bonitas que eu achei. Vale a pena!."
1082,5,Produto de excelente qualidade como demonstrado pelas fotos. Pedi um modelo ossinho e um modelo raio ambos no tamanho medio. O de ossinho o nome fica maior pois o espaco disponivel pada escrita é maior. Mas gostei de ambos e vou usar para identificar a mochila do meu cachorro tb quando precisar deixa-lo hospedado.
1083,5,"A medalha é linda, a gravação é muito bem feita, o tamanho ficou perfeito, não é pesado, não atrapalha, a escrita ficou super nítida e, aparentemente, a durabilidade será alta! estou muito satisfeita! adquiri medalhas redondas, tamanho p para duas dachshunds de 4 e 10kg."
1084,5,"Comprei um tamanho g para minha husky e um tamanho m para meu gatinho. Eu amei!. 
A qualidade é muito boa mesmo, os pingentes são os mais lindos nesta faixa de preço. Salvei para comprar para meus futuros pets. 
Suuuuper recomendo!??."
1085,5,"As plaquinhas têm boa espessura, são bonitas e bem gravadas (comprei o formato rosquinha). Solicitei que colocassem meu e-mail no lugar de um dos telefones, meu pedido foi atendido e ficou muito bom o resultado."
1086,5,Perfeito! ficaram lindonhas nas gatas e é muito bem feito! só pediria p da próxima vez pq a m ficou um pouco grande pras gatinhas hahahaha. Mas msm assim eu amei!.
1087,5,Plaquinhas maravilhosas. Gostei tanto que pedi para presentear a familia. Material resistente e a gravação ficou linda. Amei todos os modelos. Deixaram minhas pets estilosas e seguras com identificação.
1088,5,"Gostei muito! o acabamento é bom, lisinho. A plaquinha é firme, não dá sinais que vai entortar ou amassar. E a gravação também parece ser de ótima qualidade. Recomendo."
1089,5,Plaquinhas lindas e de excelente qualidade! a impressão a laser é super definida e legível. Dá vontade de comprar todas. Tive dificuldade de escolher e acabei comprando 3.
1090,5,"Muito bem feitas! a plaquinha é fininha o que eu adorei! pedi duas, a de formato de ossinho médio faz barulho, parece um sino, fora isso td perfeito."
1091,5,"As  plaquinhas são lindas, muito bem feitas, ótimo acabamento. São ainda mais bonitas que na imagem. Eles enviam com 3 tamanhos diferentes de argolinhas! valeu muito a pena! :)."
1092,5,"Amei, ficou lindo na minha gatinha da próxima vez comprarei o menor tamanho ficaria mais delicado em gato adulto, minha gata não e muito grande!."
1093,5,Adorei as placas. Parecem ser de boa qualidade e a gravacao ficou perfeita. Tambem fiquei satisfeita com a possibikidade de oedir nodelos diferentes. Recomendo.
1094,5,"Eu amei, as placas são lindas e bem confeccionadas, bem legível, meus cachorros ficaram ainda mais lindos com a plaquinha de identificação na coleira!."
1095,5,"Quanta perfeição essas plaquinhas! de qualidade, muito lindas! comprei a de ossinho e a de estrelinha (tamanho p) pra minha yorkshire! ficou a graciosidade!!!."
1096,5,"Genteeeee que lindooooo! é de muita qualidade, ótima gravação e design mais maravilhoso de todas as plaquinhas que pesquisei no ml. Amei muitoooo!!!!."
1097,5,"Excelente produto!!! comprei as plaquinhas pros meus gatinhos, o tamanho p é o ideal para gatos!!! os telefones ficam super visíveis, recomendo!!!."
1098,5,"As plaquinhas são exatamente como as fotos. 
. 
Material aparenta ser de boa qualidade e os detalhes da gravação são bem feitos."
1099,5,"Lindos, materiais de qualidade. Comprei dois g, uma estrela e um raio, acho que os outros devem ser bem pequenos."
1100,5,"Ficaram lindas, exatamente como na foto - acho que a gravaçao é feita a laser, nao sai e fica 100% nitida!."
1101,5,"Muito bem feito, adorei! pedi para colocar meu @ do instagram no lugar de um telefone e fizeram. Muito obrigada!."
1102,5,Bem bonitinhas e de boa qualidade. Não parece que vai apagar com o tempo. Gostei e recomendo.
1103,5,"Excelente produto, qualidade ótima e esteticamente são bonitos. Já comprei 2x e indicando para mais amigos."
1104,5,"Amamos! é perfeito, delicado, muito bem feito!. 
Ficou lindo nos nossos pequenos, vamos pedir mais!."
1105,5,São idênticas à imagem. De muita qualidade e chegaram bem rápido após a postagem. Compraria novamente!.
1106,5,"Produto como descrito, acabamento sem rebarbas. Ficaram ótimas nas duas gatinhas, já recomendei para amigos."
1107,5,"Amei a qualidade das plaquinha, muito bem feito e durável. Muita qualidade e amor."
1108,5,Gostei muito! comprei duas plaquinhas e vieram identicas as das imagens ilustrativas. Trabaho impecavel.
1109,5,"De itimo quakidade. Plaquinhas grossinhas e com otima gravaçao, a escrita é bem aparente."
1110,5,"As placas de identificação são muito bem feitas, além de serem um charme."
1111,5,Amei. Produto de qualidade e é lindo. Minha princesas ficaram lindas. Super recomendo.
1112,5,Placas muito bem confeccionadas e de boa qualidade. Meus pets amaram o presente! :).
1113,5,Muito bom! os detalhes gravados são muito bonitos e o acabamento excelente.
1114,5,"Bem legal, acho que é o melhor que tem no ml. 
Recomendo."
1115,5,Lindo e muito bem acabado. O material parece ser de otima qualidade.
1116,5,"As plaquinhas chegaram exatamente como pedi, são muito boas, ótimo material. Recomendo."
1117,5,Material resistente e a gravação muito bem feita! vale muito a pena!.
1118,5,"É tão lindo quanto a imagem. Vou comprar novamente, tenho certeza!."
1119,5,Ótimo produto e feito com cuidado! seguiu todas as recomendações!.
1120,5,"Produto de alta qualidade , gravação top , produto feito para durar."
1121,5,Lindo e delicado demais! trem mais fofiinho do mundooo. Amei!.
1122,5,"Ótimo produto, plaquinha bem feita e argolas firmes que acompanham."
1123,5,"Muito bom, eu amei e ficou lindo nos meus cachorros."
1124,5,"Lindas, meus cachorros ficaram muito fofos e não tiveram problemas."
1125,5,"Bonito muito bem feito, espero que o material realmente dure."
1126,5,"Muito bem feito, ótimo material. Ficaram lindos nos meus gatitos."
1127,5,É lindo! estou apaixonada e pretendo comprar mais vezes!!.
1128,5,"São lindas as plaquinhas. Feitas com muito carinho, adorei!."
1129,5,As duas plaquinhas são lindas! e chegaram bem rápido.
1130,5,"São maravilhosas as placas, bem feitas, eu super indico."
1131,5,Plaquinha muito bonita e bem feita. Gostei muito.
1132,5,"Produto muito bem acabado, material de boa qualidade."
1133,5,"Muito bom!. 
Ficou ótimo nos meus gatos. Recomendo!."
1134,5,"Otima plaquinha, muito vem feita e resistente. Recomendo !."
1135,5,"Excelente, do jeito que pedi! muito bem feito."
1136,5,As plaquinhas são lindas e de ótima qualidade!.
1137,5,Amei! ficaram lindas e serviram direitinho na seresto!.
1138,5,"Excelente! bem detalhado, delicado, leve e resistente."
1139,5,Adorei o produto. Valeu super a pena.
1140,5,"Muito bem feitas, adorei! ficaram muito boas!."
1141,5,Placa muito bonita e bem feita! parabéns.
1142,5,"Super bacana, as argolinhas são bem resistentes!."
1143,5,"Uma gracinha amei, delicado bem feito. 
Recomendo."
1144,5,São lindas e muito resistentes. Super indico!.
1145,5,"Veio direitinho, amamos o design das plaquinhas!."
1146,5,Placas lindas e de ótima qualidade!!!.
1147,5,Produto bem feito e muito botino.
1148,5,"Tamanho, gravação e enfeites perfeitos, adorei!."
1149,5,"Plaquinhas lindas, adorei!! super bem feita."
1150,5,Qualidade otima e muito bem acabado.
1151,5,"Muito bom, excelente qualidade, bom tamanho."
1152,5,"Ficou ótimo nós meus gatos!. 
Adoramos."
1153,5,"Adorei as plaquinhas, muito bem feitas."
1154,5,"As plaquinhas são lindas, de qualidade."
1155,5,"Adorei as plaquinhas ??. 
Mto fofas!!."
1156,5,Plaquinhas lindas e leves! amei!.
1157,5,"Ótimo tamanho e qualidade, adorei!."
1158,5,"Ótimo, minhas gatas ficaram lindas!."
1159,5,Muito bom o acabamento! adorei!.
1160,5,Excelente produto. Adorei e recomendo!.
1161,5,"Perfeito, material de ótima qualidade!."
1162,5,"Muito bonitas e resistentes, gostamos!."
1163,5,"Veio tudo certinho, uma gracinha."
1164,5,"Amei as plaquinhas, muito lindas."
1165,5,Perfeitas. Muito lindas. Super recomendo.
1166,5,As plaquinhas vieram perfeitas!.
1167,5,Produto de qualidade. Recomendo!.
1168,5,Excelente qualidade! adorei.
1169,5,Lindas!! amei!!!!!!??????????.
1170,5,"Muito bom, remove muito pelo, como vi que tem lâmina interna, não sei se vem só pelo solto ou corta tami."
1171,5,Melhor escova pra gatos que já tive. Retira todos os pelos mortos e é bem suave.
1172,5,"Muito bom, tira todos os pelos do chowchow. Ótimo produto."
1173,5,Simplesmente a melhor escova que já usei! maravilhosa!!!.
1174,4,Boa escova para cães de pelos médios.
1175,4,Gostei bastante super indico.
1176,5,"Ótima compra, preço excelente!!! super indico!!."
1177,3,"É um produto para animal de pequeno porte e digo animal, querendo me referir a um ou dois muito bem educados, tive problemas com meus filhotes passando pelas frestas que são molengas e permite q eles empurrem, além das laterais, e este produto não possui extensor a parte, tive problemas com as laterais e não achei o extensor pra ele, no mais o produto ajuda a conter os animais menos rebeldes, recomendo para porte pequeno."
1178,5,"Muito bom!! super fácil de abrir e fechar. A única coisa que poderia melhorar é a altura, pois achei um pouco baixo comparado a outro modelo que possuo. Porém em qualidade é excelente, sendo isso onque importa."
1179,5,"Ótimo produto, perfeito para isolar cães. O meu filhote de 2 meses fica cercado, e não consegue sair do local marcado. Fácil instalação e muito prático na hora de abrir e fechar."
1180,3,"O preço  é  acessível, mas produto deixa a desejar, principalmente na parte de travar o portão, a trava rala na tampa de plástico e remove, tive que deixar sem pampa."
1181,4,"Bom produto cumpre com sua funçao, poderia ser um pouco mais reforçado pois a parte de cima encurta o vao do portao quando da aperto."
1182,5,"Muito bom produto, recomendo pra quem qer ter mas segurança ao deixa a porta aberta e nao qerer q o dog sai a rua."
1183,5,"Não é muito forte. 
Mas se adequa muito bem. 
Meus cachorros nem tentam pular. 
E eles são de médio porte."
1184,5,Pelo valor pago e para finalidade que era pra evitar minha shitzu transitar para a cozinha me atendeu super bem.
1185,5,"Produto muito bom! mas não segura cachorro de médio pra grande porte! o nosso é pequeno, então serviu perfeitamente!."
1186,4,"Ótimo portão. Poderia ser melhor as aletas de regulagem, mas em relação ao custo beneficio, compensa!."
1187,5,"Muito bonito a grade, bem pintada, pderia ser um pouco mais firme, mas e muito boa."
1188,5,O produto é excelente. Atendeu todas as expectativas. Fácil de manusear e de instalar.
1189,5,Fácil a instalação e gostie muito da qualidade e do acabamento do produto.
1190,5,"Perfeito para o que eu preciso , material bom super resistente, e bom acabamento."
1191,3,"O portão é meio frágil, ja empenou com 1 mês de uso."
1192,5,"Atendeu as minhas expectativas, muito firme e de boa qualidade."
1193,5,"Conforme esperado bom material facil. 
Colocacao suficiente para minha neceddidade."
1194,3,Um pouco fraco e o extensor nao é muito pratico.
1195,5,Amei. Até minha blue heller respeita. A grade é top.
1196,5,"Ele é melhor do que eu esperava, o´timo."
1197,1,Péssimo. Produto frágil e ainda veio completamente empenado.
1198,1,Produto muito fraco! joguei dinheiro fora. Decepcionante!.
1199,4,"Achei um pouco fragil, a parte extensora."
1200,5,Muito bom serviu o proposito vou recomendr.
1201,5,"Perfeito. 
Produto veio conforme descrito!. 
Obrigado."
1202,5,"Muito bom e útil, fácil instalação."
1203,5,Muito boa!! atendeu minhas expectativas!!!! recomendo!!!.
1204,5,Produto de acordo com o anunciado.
1205,5,"Material bom, boa resistência. Comprarei novamente."
1206,5,Gostei muito. Atendeu bem as expectativas.
1207,5,Atendeu minhas expectativas. Muito bom.
1208,4,"Muito bom, igual ao apresentado."
1209,4,Atende as necessidades. Produto bom.
1210,5,"Produto bonito, de boa qualidade."
1211,4,"Achei que os módulos seriam um pouco maiores e que já viriam unidos por anéis de metal, como os cercados que encontramos nas pets. Resolveu o meu problema, porque o cachorro é pequeno. Pelo preço eu tinha opções similares aqui na minha cidade, mas comprei esse por achar que seria melhor. Mas o produto é bom não me arrependi da compra."
1212,2,As conexões são aqueles lacres de plástico. Minha cachorrinha filhote rompeu 2 conexões e fugiu do cercadinho em menos de 5 minutos.
1213,5,"Nossa muito bom é versátil ,platico, da para fazer de várias maneiras o cercado top mesmo recomendo."
1214,5,Muito util e de boa qualidade e de boas medidas.
1215,5,Ótimo custo benefício. Cumpre bem o seu propósito.
1216,5,Muito top!! recomendo a todos.
1217,5,Muito bom. Excelente. Ótimo. Demais.
1218,4,"Funcionou bem para o meu pet pois é de pequeno porte, porem as dimensões são pequenas,. Entao tenho que colocar 2 um ao lado do outro para que a área fique maior e corra menos risco de fazer o pipi no lugar errado. Dá para ficar sem trocar pelo menos 8 a 12h dependendo da quantidade de xixi. Mas é bem fininho, se for pet que faz mt xixi (grande quantidade por vez ) não atende."
1219,2,"O tapete até absorve o xixi, porém demora, porque a camada absorvente é muito fina, nisso a patinha do cachorro encharca e as marcas e o xixi ficam pelo piso da casa."
1220,3,"O custo beneficio é muito bom, a fita adesiva não gruda muito no piso e absorve bem a urina, só que não aguenta muita urina."
1221,2,"Péssimo produto, não absorve o xixi, molha todo chão. Tenho uma yorkshire mini, entao é bem pouco xixi, me arrependo muito de ter comprado!."
1222,1,"Péssima qualidade, camada de absorção extremamente fina. Ou seja, este tapete higiênico nao absorve o xixi dos dogs. Foi o barato q saiu caro !."
1223,1,"Muito fino, usar papel faz o mesmo efeito e sai mais barato. 
Produto de péssima qualidade. 
Não aguenta 4 xixis, e fica encharcado."
1224,5,Meu cachorro é de pequeno porte e o tapete atende às necessidades dele. Compro a mais de um ano e chega rápido.
1225,3,"Fino demais, mesmo, como relatam outras opiniões. E o adesivo tambem é fraco. Solta à toa. Há opções melhores no mercado."
1226,4,Bom custo-beneficio. O tapete nao é muito grande e aguenta bem metade do dia (tenho uma filhote porte grande).
1227,3,"Eu achei o tapete higienico bem fininho, é diferente dos outros que comprei, vou começar a usa-los agora."
1228,3,"Achei muito fino, o xixi passa muito fácil por ele. 
E eles podiam fabricar um tapete maior também."
1229,4,"Eu esperava que fosse menos fino, mas não vaza apesar de ser fino é muito absorvente e impermeável."
1230,1,"Produto de péssima qualidade, muito fino e sem nenhuma absorção. 
Jornal é muito mais barato e absorve mais."
1231,5,"O produto é bem mais fino que o usual, mas muito bom parte pequenos portes. Excelente custo benefício."
1232,4,Só poderia ter um pouco mais de absorção. Com três xixi ele já fica ensopado.
1233,1,"Pessima qualidade, absorve pouquissimo liquido e falta cola para fixar no piso."
1234,1,"É quase um papel higiênico, tem pouco algodão para reter o xixi."
1235,3,"O  tapete é  muito fino, só  serve para animal de pequeno porte."
1236,5,"Produto muito bom, não vaza embaixo e nao deixa mal cheiro."
1237,1,Vale o preço. Pequena e fina. Não é resistente à 2 xixi.
1238,5,"Meu cachorro é raça pequena, deu super bem pra ele."
1239,2,"Muito fino ,tenho que fazer mais trocas por dia."
1240,5,"Amei, ele adere bem ao chao e absorve bem."
1241,2,"Ruim, tenho um poodle e a urina vaza."
1242,4,"Bom, mas não elimina o odor. Mas, indico."
1243,5,"Superou a espectativa, absorve muito bem o xixi."
1244,3,"Bem fino, mas o precinho vale a pena."
1245,5,"Excelente. Recomendo a todos, atende todas às espectativas."
1246,1,Um pouco frágil principalmente para urina. Vasa.
1247,5,"Muito bom. Excelente qualidade, boa absorção."
1248,1,Muito fino o tapete vaza tugo.
1249,4,Bom satisfatório atendeu a nossa espectativas.
1250,5,"Excelente produto, otimo tamanho e qualidade."
1251,1,Caiu muito a qualidade desse produto.
1252,5,Serve adequadamente a seu proposito.
1253,5,"Muito bons,adorei. Super indico."
1254,5,"Ótimo custo benefício, comprarei novamente."
1255,1,"Achei prático, mas muito fino."
1256,5,Muito bom! ótimo custo benefício.
1257,4,"Bom, produto feito artesanalmente."
1258,5,"Excelente produto, tanto no tamanho como na absorção. 
Utilizo  como proteção para piso embaixo das bandejas de pipcat pois sempre tem algum gato que erra a mira. 
Outras marcas não tem a mesma qualidade e tamanho que é  imprescindível. 
Com certeza recomendo."
1259,5,É o melhor que tem! principalmente para cachorrinhos espaçosos que precisam de tapetes de tamanho grande como o meu! só uso o da chalesco. Melhor custo x benefício x tamanho.
1260,5,"Otimo produto. Primeiros testes em shitzu muito bons, absorve realmente, melhor que diversas outras marcas que são informadas como premium. Recomendo."
1261,5,Muito bom! ótima absorção. O xixi não vaza e não dá cheiro.
1262,5,"Muito bom o melhor tapete higienico, grande e absorve muito bem."
1263,5,Ótimo. No tamanho da área de absorção e na qualidade.
1264,5,Sempre compro o taoete higienico da chalesco. Melhor produto.
1265,5,Uso para forrar cama de idoso. É ótimo.
1266,5,O melhor tapete higiênico! melhor usto benefício.
1267,5,"Ótimo, muito bom mesmo, sensacional d+."
1268,5,"Melhor tapete do mercado, recomendo."
1269,5,Excelente! aqui só usamos esse.
1270,5,"Minha cachorrinha amou! é uma filhote de lhasa apso, sente muito calor e esta sempre procurando um lugar geladinho pra deitar. É confortavel, bem resistente e realmente fica bem geladinho quando ela esta deitada."
1271,4,"Gostei bastante do tapete, acho que ele realmente refresca porque minha cachorrinha sempre o procura em dias quentes."
1272,5,"O meu pet amou, eu achei bem eficiente."
1273,1,"Produto frágil, meu cachorro rasgou no segundo dia."
1274,4,Não chamou muito a atenção da minha pequena.
1275,4,"Um bom produto, o pet gostou muito."
1276,5,"Gostei bastante, super recomendo, meu cachorro amou!!!!."
1277,5,Realmente ameniza o calor dos nossos cãezinhos!.
1278,5,"Atendeu minhas expectativas, realmente funciona, fica fresquinho."
1279,5,"Muito bom , a cachorrinha gostou bastante."
1280,1,"Muitoo fragil, rasgou em dois dias."
1281,1,Péssima qualidade não recomendo a compra.
1282,5,Bom produto. Meus cachorros adoraram.
1283,5,Ótimo produto de ótima qualidade!.
1284,5,"Pratico, pequeno, eficiente, bonito."
1285,4,"Muito bonito e bem acabado, só nao dou cinco estrelas porque não possuem uma versão com fecho break-away para gatos, que é a mais segura."
1286,5,"Eh linda! ótimo acabamento! mas muitooo pesada pra minha maltes (2,4kg). Não consegui usar :( mesmo comprando a menor."
1287,5,"Gostei muito, produto de ótima qualidade, gravação perfeita e meu cachorro super se adaptou a coleira. ;-)."
1288,5,"A cor é linda, um ótimo material e de fácil regulagem. Minha cachorrinha ficou linda!."
1289,5,"Ola! eu adorei ela e grossa, chama atenção pela sua beleza. 
Super recomendo."
1290,5,"Achei lindo, vamos ver a durabilidade mas por hora esta maravilhoso."
1291,5,Otimo produto. Muito resistente e bem acabado.
1292,5,Lindo. Muito caprichado  amei. Otima qualidade.
1293,5,"Muito bonito , boa qualidade recomendo."
1294,5,"Excelente. 
Atendeu as minhas espectativas."
1295,5,Amei super indico ótima qualidade.
1296,5,Ótimo produto! super recomendo.
1297,3,"Esses tapetes nao fazem milagre mas eu uso um colete gelado que ajuda a refrescar tambem nos dias mais quentes. Meu cachorro nao usa durante o dia na verdade. Mas a noite, como ele dorme comigo, quando fica muito quente ele vai para o tapete gelado."
1298,5,Excelente mas a minha pet ainda bao acostumou.
1299,5,"Otima qualidade, perfeito. 
Minha pet amou!. 
Recomendo."
1300,3,"Esperava mais, não entendeu minhas expectativas."
1301,5,"Bom produto, bem acabado, material resistente."
1302,5,"Muito bom! meus gatos adoraram, ficam muito entretido, recomendo."
1303,5,O produto faz o que promete corta super bem índico para todos. Estou super satisfeita.
1304,2,Não correspondeu a minha espectativa pois duas dela já não esta cortando direito.
1305,3,Nao usei o produto ainda mas acredito que cumpra o que promete.
1306,5,"Produto maravilhoso, já testei e o corte é excelente."
1307,5,Ótimo produto melhor que as lâminas de ferro.
1308,5,Deu super certo! as laminas estão como novas!.
1309,5,Ótimo produto e resistente e muito platico.
1310,4,Lâmina muito boa uso aqui sem reclamar.
1311,5,"Excelente produto. 
Vale muito a pena comprar."
1312,5,Otima qualidade adorei vou comprar mais.
1313,5,"Deu certinho na lâmina andis, ótimo."
1314,5,"Otimo produto para animais de pequeno porte apenas. Tenho caes de maior porte, mas tambem gerou bastante agitação. É bem sensível para animais mais brutos. Ele funcionada perfeitamente e me surpreendeu. Muito bacana. Uma pena ter que monitorar para nao ser destruído. Seu sensor é de qualidade, ele movimenta bastante. Mas infelizmente indico apenas para animais bem delicados."
1315,5,"Tenho um gato maine coon e ele adorou a bolinha. Ela fica rodando sozinha pela casa com um led vermelho. Apos algum tempo, ela para sozinha. A bateria dura bastante e é muito fácil de carregar (via usb). Material resistente."
1316,5,"Proposta interessante! minha shitzu está se divertindo. Se movimenta bem, não possui capa com zíper, ela é lisa e é recarregavel, sem a necessidade de pilha. Gostei! recomendo o produto, é de qualidade. Obrigada."
1317,5,"Minha cachorrinha passa horas correndo atras de bolinha, ela chamava a gente pra brincar e mordia nosso pé a todo momento, depois que eu comprei a bola ela gasta toda a energia dela correndo."
1318,5,"Bola interativa - minha cachorrinha simplesmente amou, assim como o brinde enviado. Produto de ótima qualidade, proporciona várias horas de diversão para o pet. Fiquei extremamente satisfeito com a aquisição, vale a pena."
1319,5,"A bolinha é um pouco lenta, mas a cacau às vezes curte brincar um pouquinho. O proprietário da loja é extremamente cordial e justo. Super indico comprar nesta loja."
1320,5,"Excelente produto, ótima qualidade, minha cachorrinha adorou, bastante interativo e resistente. Realmente cumpre o divulgado. Com certeza irei acompanhar as novidades da loja, qualidade excepcional! parabéns!."
1321,5,Muito  bom meu  cachorro  fica querendo pegar  a bola e não  consegue pegar a bola e minha  cadela também. Eles interagiram  bem  com o  produto.
1322,5,"Super indicado para cães e gatos! a bolinha fica sempre girando e com a luz acesa, o que chama bastante a atenção dos pets! recomendo!."
1323,5,"Superou minhas expectativas, divertida quando vai para baixo dos móveis vai  encostando de um lado ao outro até voltar."
1324,5,"Produto excelente, experiencia de compra melhor ainda. Super recomendo o produto, minha cachorrinha fica horas brincando com a bolinha."
1325,5,Amei! meu dog tb amou! vale super a pena! embalem super cuidadosa e carinhosa! amamos o brinde.
1326,5,"Meu cachorrinho ficou muito feliz com o presente!. 
Ele passa o dia inteiro correndo atrás da bolinha."
1327,5,"O produto é ótimo. Funciona perfeitamente, movimenta super bem. Pena que meu gatinho não gostou muito."
1328,5,"Produto é bom. Interessante p bricar, mas a o pet consegue desligar ela."
1329,5,"Produto bom, os pets adoraram. Não encontrei a opção para desligar a música."
1330,5,Meu cachorrinho é um pouco estabanado mas ele simplesmente amou esse brinquedo!.
